0.005 0 99999.999 2 -9999.999 8.3602989e-23
0.005 0 99999.999 3 -6.8170032 4.6888762e-07
0.005 0 99999.999 4 -0.001 1
0.005 0 99999.999 5 4.736178e-12 1
0.005 0 99999.999 6 0.0010031969 0.99999953
0.005 0 99999.999 7 41147.812 2.9955209e-05
0.005 0 99999.999 8 41148.056 0.99987594
0.005 0 99999.999 9 41148.237 0.99718235
0.005 0 99999.999 10 41148.238 0.99718235
0.005 0 99999.999 11 41148.239 1
0.005 0 99999.999 12 41148.298 0.0019909401
0.005 0 99999.999 13 41148.299 0.0043219157
0.005 0 99999.999 14 41148.3 0.0043219146
0.005 0 99999.999 15 41148.382 1
0.005 0 99999.999 16 41148.383 1
0.005 0 99999.999 17 41148.384 0.99849574
0.005 0 99999.999 18 41148.385 0.99849574
0.005 0 99999.999 19 41148.386 0.99813312
0.005 0 99999.999 20 41148.663 1
0.005 0 99999.999 21 41148.664 1
0.005 0 99999.999 22 41148.665 0.99997004
0.005 0 100000.03 0 -10000.001 8.3603025e-23
0.005 0 100000.03 1 -10000 1.0426813e-31
0.005 0 100000.03 2 -9999.999 8.3603036e-23
0.005 0 100000.03 3 -6.8170032 4.6888762e-07
0.005 0 100000.03 4 -0.001 1
0.005 0 100000.03 5 -3.3866877e-12 1
0.005 0 100000.03 6 0.0010031969 0.99999953
0.005 0 100000.03 7 41147.812 2.9955209e-05
0.005 0 100000.03 8 41148.056 0.99987594
0.005 0 100000.03 9 41148.237 0.99718235
0.005 0 100000.03 10 41148.238 0.99718235
0.005 0 100000.03 11 41148.239 1
0.005 0 100000.03 12 41148.298 0.0019909401
0.005 0 100000.03 13 41148.299 0.0043219157
0.005 0 100000.03 14 41148.3 0.0043219146
0.005 0 100000.03 15 41148.382 1
0.005 0 100000.03 16 41148.383 1
0.005 0 100000.03 17 41148.384 0.99849574
0.005 0 100000.03 18 41148.385 0.99849574
0.005 0 100000.03 19 41148.386 0.99813312
0.005 0 100000.03 20 41148.663 1
0.005 0 100000.03 21 41148.664 1
0.005 0 100000.03 22 41148.665 0.99997004
0.005 0 99999.994 0 -10000.001 8.360297e-23
0.005 0 99999.994 1 -10000 1.9086183e-31
0.005 0 99999.994 2 -9999.999 8.3602981e-23
0.005 0 99999.994 3 -6.8170032 4.6888762e-07
0.005 0 99999.994 4 -0.001 1
0.005 0 99999.994 5 4.134331e-13 1
0.005 0 99999.994 6 0.0010031969 0.99999953
0.005 0 99999.994 7 41147.812 2.9955209e-05
0.005 0 99999.994 8 41148.056 0.99987594
0.005 0 99999.994 9 41148.237 0.99718235
0.005 0 99999.994 10 41148.238 0.99718235
0.005 0 99999.994 11 41148.239 1
0.005 0 99999.994 12 41148.298 0.0019909401
0.005 0 99999.994 13 41148.299 0.0043219157
0.005 0 99999.994 14 41148.3 0.0043219146
0.005 0 99999.994 15 41148.382 1
0.005 0 99999.994 16 41148.383 1
0.005 0 99999.994 17 41148.384 0.99849574
0.005 0 99999.994 18 41148.385 0.99849574
0.005 0 99999.994 19 41148.386 0.99813312
0.005 0 99999.994 20 41148.663 1
0.005 0 99999.994 21 41148.664 1
0.005 0 99999.994 22 41148.665 0.99997004
0.005 0 100000.02 0 -10000.001 8.3603012e-23
0.005 0 100000.02 1 -10000 1.5239056e-32
0.005 0 100000.02 2 -9999.999 8.3603023e-23
0.005 0 100000.02 3 -6.8170032 4.6888762e-07
0.005 0 100000.02 4 -0.001 1
0.005 0 100000.02 5 -6.5380159e-12 1
0.005 0 100000.02 6 0.0010031969 0.99999953
0.005 0 100000.02 7 41147.812 2.9955209e-05
0.005 0 100000.02 8 41148.056 0.99987594
0.005 0 100000.02 9 41148.237 0.99718235
0.005 0 100000.02 10 41148.238 0.99718235
0.005 0 100000.02 11 41148.239 1
0.005 0 100000.02 12 41148.298 0.0019909401
0.005 0 100000.02 13 41148.299 0.0043219157
0.005 0 100000.02 14 41148.3 0.0043219146
0.005 0 100000.02 15 41148.382 1
0.005 0 100000.02 16 41148.383 1
0.005 0 100000.02 17 41148.384 0.99849574
0.005 0 100000.02 18 41148.385 0.99849574
0.005 0 100000.02 19 41148.386 0.99813312
0.005 0 100000.02 20 41148.663 1
0.005 0 100000.02 21 41148.664 1
0.005 0 100000.02 22 41148.665 0.99997004
0.005 0 100000.02 0 -10000.001 8.3603018e-23
0.005 0 100000.02 1 -10000 8.2684572e-32
0.005 0 100000.02 2 -9999.999 8.3603029e-23
0.005 0 100000.02 3 -6.8170032 4.6888762e-07
0.005 0 100000.02 4 -0.001 1
0.005 0 100000.02 5 -5.1262768e-13 1
0.005 0 100000.02 6 0.0010031969 0.99999953
0.005 0 100000.02 7 41147.812 2.9955209e-05
0.005 0 100000.02 8 41148.056 0.99987594
0.005 0 100000.02 9 41148.237 0.99718235
0.005 0 100000.02 10 41148.238 0.99718235
0.005 0 100000.02 11 41148.239 1
0.005 0 100000.02 12 41148.298 0.0019909401
0.005 0 100000.02 13 41148.299 0.0043219157
0.005 0 100000.02 14 41148.3 0.0043219146
0.005 0 100000.02 15 41148.382 1
0.005 0 100000.02 16 41148.383 1
0.005 0 100000.02 17 41148.384 0.99849574
0.005 0 100000.02 18 41148.385 0.99849574
0.005 0 100000.02 19 41148.386 0.99813312
0.005 0 100000.02 20 41148.663 1
0.005 0 100000.02 21 41148.664 1
0.005 0 100000.02 22 41148.665 0.99997004
0.005 0 99999.996 0 -10000.001 8.3602973e-23
0.005 0 99999.996 1 -10000 3.1494234e-32
0.005 0 99999.996 2 -9999.999 8.3602984e-23
0.005 0 99999.996 3 -6.8170032 4.6888762e-07
0.005 0 99999.996 4 -0.001 1
0.005 0 99999.996 5 -6.3442225e-12 1
0.005 0 99999.996 6 0.0010031969 0.99999953
0.005 0 99999.996 7 41147.812 2.9955209e-05
0.005 0 99999.996 8 41148.056 0.99987594
0.005 0 99999.996 9 41148.237 0.99718235
0.005 0 99999.996 10 41148.238 0.99718235
0.005 0 99999.996 11 41148.239 1
0.005 0 99999.996 12 41148.298 0.0019909401
0.005 0 99999.996 13 41148.299 0.0043219157
0.005 0 99999.996 14 41148.3 0.0043219146
0.005 0 99999.996 15 41148.382 1
0.005 0 99999.996 16 41148.383 1
0.005 0 99999.996 17 41148.384 0.99849574
0.005 0 99999.996 18 41148.385 0.99849574
0.005 0 99999.996 19 41148.386 0.99813312
0.005 0 99999.996 20 41148.663 1
0.005 0 99999.996 21 41148.664 1
0.005 0 99999.996 22 41148.665 0.99997004
0.005 0 100000 0 -10000.001 8.3602985e-23
0.005 0 100000 1 -10000 7.3849083e-32
0.005 0 100000 2 -9999.999 8.3602998e-23
0.005 0 100000 3 -6.8170032 4.6888762e-07
0.005 0 100000 4 -0.001 1
0.005 0 100000 5 -5.7457651e-12 1
0.005 0 100000 6 0.0010031969 0.99999953
0.005 0 100000 7 41147.812 2.9955209e-05
0.005 0 100000 8 41148.056 0.99987594
0.005 0 100000 9 41148.237 0.99718235
0.005 0 100000 10 41148.238 0.99718235
0.005 0 100000 11 41148.239 1
0.005 0 100000 12 41148.298 0.0019909401
0.005 0 100000 13 41148.299 0.0043219157
0.005 0 100000 14 41148.3 0.0043219146
0.005 0 100000 15 41148.382 1
0.005 0 100000 16 41148.383 1
0.005 0 100000 17 41148.384 0.99849574
0.005 0 100000 18 41148.385 0.99849574
0.005 0 100000 19 41148.386 0.99813312
0.005 0 100000 20 41148.663 1
0.005 0 100000 21 41148.664 1
0.005 0 100000 22 41148.665 0.99997004
0.005 0 99999.98 0 -10000.001 8.3602947e-23
0.005 0 99999.98 1 -10000 5.1850876e-32
0.005 0 99999.98 2 -9999.999 8.3602958e-23
0.005 0 99999.98 3 -6.8170032 4.6888762e-07
0.005 0 99999.98 4 -0.001 1
0.005 0 99999.98 5 -4.6678574e-12 1
0.005 0 99999.98 6 0.0010031969 0.99999953
0.005 0 99999.98 7 41147.812 2.9955209e-05
0.005 0 99999.98 8 41148.056 0.99987594
0.005 0 99999.98 9 41148.237 0.99718235
0.005 0 99999.98 10 41148.238 0.99718235
0.005 0 99999.98 11 41148.239 1
0.005 0 99999.98 12 41148.298 0.0019909401
0.005 0 99999.98 13 41148.299 0.0043219157
0.005 0 99999.98 14 41148.3 0.0043219146
0.005 0 99999.98 15 41148.382 1
0.005 0 99999.98 16 41148.383 1
0.005 0 99999.98 17 41148.384 0.99849574
0.005 0 99999.98 18 41148.385 0.99849574
0.005 0 99999.98 19 41148.386 0.99813312
0.005 0 99999.98 20 41148.663 1
0.005 0 99999.98 21 41148.664 1
0.005 0 99999.98 22 41148.665 0.99997004
0.005 0 100000.01 0 -10000.001 8.3602991e-23
0.005 0 100000.01 1 -10000 7.0137134e-32
0.005 0 100000.01 2 -9999.999 8.3603003e-23
0.005 0 100000.01 3 -6.8170032 4.6888763e-07
0.005 0 100000.01 4 -0.001 1
0.005 0 100000.01 5 -1.5938778e-12 1
0.005 0 100000.01 6 0.0010031969 0.99999953
0.005 0 100000.01 7 41147.812 2.9955209e-05
0.005 0 100000.01 8 41148.056 0.99987594
0.005 0 100000.01 9 41148.237 0.99718235
0.005 0 100000.01 10 41148.238 0.99718235
0.005 0 100000.01 11 41148.239 1
0.005 0 100000.01 12 41148.298 0.0019909401
0.005 0 100000.01 13 41148.299 0.0043219157
0.005 0 100000.01 14 41148.3 0.0043219146
0.005 0 100000.01 15 41148.382 1
0.005 0 100000.01 16 41148.383 1
0.005 0 100000.01 17 41148.384 0.99849574
0.005 0 100000.01 18 41148.385 0.99849574
0.005 0 100000.01 19 41148.386 0.99813312
0.005 0 100000.01 20 41148.663 1
0.005 0 100000.01 21 41148.664 1
0.005 0 100000.01 22 41148.665 0.99997004
0.005 0 99999.99 0 -10000.001 8.3602963e-23
0.005 0 99999.99 1 -10000 1.3557694e-31
0.005 0 99999.99 2 -9999.999 8.3602974e-23
0.005 0 99999.99 3 -6.8170032 4.6888762e-07
0.005 0 99999.99 4 -0.001 1
0.005 0 99999.99 5 -1.946007e-12 1
0.005 0 99999.99 6 0.0010031969 0.99999953
0.005 0 99999.99 7 41147.812 2.9955209e-05
0.005 0 99999.99 8 41148.056 0.99987594
0.005 0 99999.99 9 41148.237 0.99718235
0.005 0 99999.99 10 41148.238 0.99718235
0.005 0 99999.99 11 41148.239 1
0.005 0 99999.99 12 41148.298 0.0019909401
0.005 0 99999.99 13 41148.299 0.0043219157
0.005 0 99999.99 14 41148.3 0.0043219146
0.005 0 99999.99 15 41148.382 1
0.005 0 99999.99 16 41148.383 1
0.005 0 99999.99 17 41148.384 0.99849574
0.005 0 99999.99 18 41148.385 0.99849574
0.005 0 99999.99 19 41148.386 0.99813312
0.005 0 99999.99 20 41148.663 1
0.005 0 99999.99 21 41148.664 1
0.005 0 99999.99 22 41148.665 0.99997004
0.005 0 99999.985 0 -10000.001 8.3602955e-23
0.005 0 99999.985 1 -10000 2.059459e-32
0.005 0 99999.985 2 -9999.999 8.3602967e-23
0.005 0 99999.985 3 -6.8170032 4.6888762e-07
0.005 0 99999.985 4 -0.001 1
0.005 0 99999.985 5 7.9478732e-13 1
0.005 0 99999.985 6 0.0010031969 0.99999953
0.005 0 99999.985 7 41147.812 2.9955209e-05
0.005 0 99999.985 8 41148.056 0.99987594
0.005 0 99999.985 9 41148.237 0.99718235
0.005 0 99999.985 10 41148.238 0.99718235
0.005 0 99999.985 11 41148.239 1
0.005 0 99999.985 12 41148.298 0.0019909401
0.005 0 99999.985 13 41148.299 0.0043219157
0.005 0 99999.985 14 41148.3 0.0043219146
0.005 0 99999.985 15 41148.382 1
0.005 0 99999.985 16 41148.383 1
0.005 0 99999.985 17 41148.384 0.99849574
0.005 0 99999.985 18 41148.385 0.99849574
0.005 0 99999.985 19 41148.386 0.99813312
0.005 0 99999.985 20 41148.663 1
0.005 0 99999.985 21 41148.664 1
0.005 0 99999.985 22 41148.665 0.99997004
0.01 0 99999.964 0 -10000.001 3.3441168e-22
0.01 0 99999.964 1 -10000 1.0921194e-32
0.01 0 99999.964 2 -9999.999 3.3441173e-22
0.01 0 99999.964 3 -6.8170128 1.8755426e-06
0.01 0 99999.964 4 -0.001 1
0.01 0 99999.964 5 -1.4786363e-11 1
0.01 0 99999.964 6 0.0010127875 0.99999812
0.01 0 99999.964 7 41147.812 0.0001198101
0.01 0 99999.964 8 41148.056 0.99950381
0.01 0 99999.964 9 41148.236 0.98893358
0.01 0 99999.964 10 41148.237 0.98893353
0.01 0 99999.964 11 41148.239 1
0.01 0 99999.964 12 41148.297 0.0078519985
0.01 0 99999.964 13 41148.299 0.017034447
0.01 0 99999.964 14 41148.3 0.017034374
0.01 0 99999.964 15 41148.382 0.99999999
0.01 0 99999.964 16 41148.383 0.99999999
0.01 0 99999.964 17 41148.385 0.99403205
0.01 0 99999.964 18 41148.386 0.99403207
0.01 0 99999.964 19 41148.387 0.99264422
0.01 0 99999.964 20 41148.663 1
0.01 0 99999.964 21 41148.664 1
0.01 0 99999.964 22 41148.665 0.99988014
0.01 0 99999.975 0 -10000.001 3.3441175e-22
0.01 0 99999.975 1 -10000 2.1822876e-31
0.01 0 99999.975 2 -9999.999 3.3441181e-22
0.01 0 99999.975 3 -6.8170128 1.8755426e-06
0.01 0 99999.975 4 -0.001 1
0.01 0 99999.975 5 -8.3956651e-12 1
0.01 0 99999.975 6 0.0010127875 0.99999812
0.01 0 99999.975 7 41147.812 0.0001198101
0.01 0 99999.975 8 41148.056 0.99950381
0.01 0 99999.975 9 41148.236 0.98893358
0.01 0 99999.975 10 41148.237 0.98893353
0.01 0 99999.975 11 41148.239 1
0.01 0 99999.975 12 41148.297 0.0078519985
0.01 0 99999.975 13 41148.299 0.017034447
0.01 0 99999.975 14 41148.3 0.017034374
0.01 0 99999.975 15 41148.382 0.99999999
0.01 0 99999.975 16 41148.383 0.99999999
0.01 0 99999.975 17 41148.385 0.99403205
0.01 0 99999.975 18 41148.386 0.99403207
0.01 0 99999.975 19 41148.387 0.99264422
0.01 0 99999.975 20 41148.663 1
0.01 0 99999.975 21 41148.664 1
0.01 0 99999.975 22 41148.665 0.99988014
0.01 0 100000.07 0 -10000.001 3.344124e-22
0.01 0 100000.07 1 -10000 2.8923834e-33
0.01 0 100000.07 2 -9999.999 3.3441244e-22
0.01 0 100000.07 3 -6.8170128 1.8755426e-06
0.01 0 100000.07 4 -0.001 1
0.01 0 100000.07 5 -3.591495e-12 1
0.01 0 100000.07 6 0.0010127875 0.99999812
0.01 0 100000.07 7 41147.812 0.0001198101
0.01 0 100000.07 8 41148.056 0.99950381
0.01 0 100000.07 9 41148.236 0.98893358
0.01 0 100000.07 10 41148.237 0.98893353
0.01 0 100000.07 11 41148.239 1
0.01 0 100000.07 12 41148.297 0.0078519985
0.01 0 100000.07 13 41148.299 0.017034447
0.01 0 100000.07 14 41148.3 0.017034374
0.01 0 100000.07 15 41148.382 0.99999999
0.01 0 100000.07 16 41148.383 0.99999999
0.01 0 100000.07 17 41148.385 0.99403205
0.01 0 100000.07 18 41148.386 0.99403207
0.01 0 100000.07 19 41148.387 0.99264422
0.01 0 100000.07 20 41148.663 1
0.01 0 100000.07 21 41148.664 1
0.01 0 100000.07 22 41148.665 0.99988014
0.01 0 99999.948 0 -10000.001 3.3441157e-22
0.01 0 99999.948 1 -10000 1.2707215e-31
0.01 0 99999.948 2 -9999.999 3.3441161e-22
0.01 0 99999.948 3 -6.8170128 1.8755426e-06
0.01 0 99999.948 4 -0.001 1
0.01 0 99999.948 5 -1.6750296e-12 1
0.01 0 99999.948 6 0.0010127875 0.99999812
0.01 0 99999.948 7 41147.812 0.0001198101
0.01 0 99999.948 8 41148.056 0.99950381
0.01 0 99999.948 9 41148.236 0.98893358
0.01 0 99999.948 10 41148.237 0.98893353
0.01 0 99999.948 11 41148.239 1
0.01 0 99999.948 12 41148.297 0.0078519985
0.01 0 99999.948 13 41148.299 0.017034447
0.01 0 99999.948 14 41148.3 0.017034374
0.01 0 99999.948 15 41148.382 0.99999999
0.01 0 99999.948 16 41148.383 0.99999999
0.01 0 99999.948 17 41148.385 0.99403205
0.01 0 99999.948 18 41148.386 0.99403207
0.01 0 99999.948 19 41148.387 0.99264422
0.01 0 99999.948 20 41148.663 1
0.01 0 99999.948 21 41148.664 1
0.01 0 99999.948 22 41148.665 0.99988014
0.01 0 100000.01 0 -10000.001 3.3441196e-22
0.01 0 100000.01 1 -10000 1.0759616e-31
0.01 0 100000.01 2 -9999.999 3.3441201e-22
0.01 0 100000.01 3 -6.8170128 1.8755426e-06
0.01 0 100000.01 4 -0.001 1
0.01 0 100000.01 5 -6.8338851e-12 1
0.01 0 100000.01 6 0.0010127875 0.99999812
0.01 0 100000.01 7 41147.812 0.0001198101
0.01 0 100000.01 8 41148.056 0.99950381
0.01 0 100000.01 9 41148.236 0.98893358
0.01 0 100000.01 10 41148.237 0.98893353
0.01 0 100000.01 11 41148.239 1
0.01 0 100000.01 12 41148.297 0.0078519985
0.01 0 100000.01 13 41148.299 0.017034447
0.01 0 100000.01 14 41148.3 0.017034374
0.01 0 100000.01 15 41148.382 0.99999999
0.01 0 100000.01 16 41148.383 0.99999999
0.01 0 100000.01 17 41148.385 0.99403205
0.01 0 100000.01 18 41148.386 0.99403207
0.01 0 100000.01 19 41148.387 0.99264422
0.01 0 100000.01 20 41148.663 1
0.01 0 100000.01 21 41148.664 1
0.01 0 100000.01 22 41148.665 0.99988014
0.01 0 100000.04 0 -10000.001 3.3441219e-22
0.01 0 100000.04 1 -10000 4.6674338e-31
0.01 0 100000.04 2 -9999.999 3.3441223e-22
0.01 0 100000.04 3 -6.8170128 1.8755426e-06
0.01 0 100000.04 4 -0.001 1
0.01 0 100000.04 5 -6.7311884e-12 1
0.01 0 100000.04 6 0.0010127875 0.99999812
0.01 0 100000.04 7 41147.812 0.0001198101
0.01 0 100000.04 8 41148.056 0.99950381
0.01 0 100000.04 9 41148.236 0.98893358
0.01 0 100000.04 10 41148.237 0.98893353
0.01 0 100000.04 11 41148.239 1
0.01 0 100000.04 12 41148.297 0.0078519985
0.01 0 100000.04 13 41148.299 0.017034447
0.01 0 100000.04 14 41148.3 0.017034374
0.01 0 100000.04 15 41148.382 0.99999999
0.01 0 100000.04 16 41148.383 0.99999999
0.01 0 100000.04 17 41148.385 0.99403205
0.01 0 100000.04 18 41148.386 0.99403207
0.01 0 100000.04 19 41148.387 0.99264422
0.01 0 100000.04 20 41148.663 1
0.01 0 100000.04 21 41148.664 1
0.01 0 100000.04 22 41148.665 0.99988014
0.01 0 100000 0 -10000.001 3.3441192e-22
0.01 0 100000 1 -10000 2.7956787e-32
0.01 0 100000 2 -9999.999 3.3441197e-22
0.01 0 100000 3 -6.8170128 1.8755426e-06
0.01 0 100000 4 -0.001 1
0.01 0 100000 5 -1.6833818e-12 1
0.01 0 100000 6 0.0010127875 0.99999812
0.01 0 100000 7 41147.812 0.0001198101
0.01 0 100000 8 41148.056 0.99950381
0.01 0 100000 9 41148.236 0.98893358
0.01 0 100000 10 41148.237 0.98893353
0.01 0 100000 11 41148.239 1
0.01 0 100000 12 41148.297 0.0078519985
0.01 0 100000 13 41148.299 0.017034447
0.01 0 100000 14 41148.3 0.017034374
0.01 0 100000 15 41148.382 0.99999999
0.01 0 100000 16 41148.383 0.99999999
0.01 0 100000 17 41148.385 0.99403205
0.01 0 100000 18 41148.386 0.99403207
0.01 0 100000 19 41148.387 0.99264422
0.01 0 100000 20 41148.663 1
0.01 0 100000 21 41148.664 1
0.01 0 100000 22 41148.665 0.99988014
0.01 0 99999.995 0 -10000.001 3.3441189e-22
0.01 0 99999.995 1 -10000 1.6918561e-32
0.01 0 99999.995 2 -9999.999 3.3441193e-22
0.01 0 99999.995 3 -6.8170128 1.8755426e-06
0.01 0 99999.995 4 -0.001 1
0.01 0 99999.995 5 -7.228971e-12 1
0.01 0 99999.995 6 0.0010127875 0.99999812
0.01 0 99999.995 7 41147.812 0.0001198101
0.01 0 99999.995 8 41148.056 0.99950381
0.01 0 99999.995 9 41148.236 0.98893358
0.01 0 99999.995 10 41148.237 0.98893353
0.01 0 99999.995 11 41148.239 1
0.01 0 99999.995 12 41148.297 0.0078519985
0.01 0 99999.995 13 41148.299 0.017034447
0.01 0 99999.995 14 41148.3 0.017034374
0.01 0 99999.995 15 41148.382 0.99999999
0.01 0 99999.995 16 41148.383 0.99999999
0.01 0 99999.995 17 41148.385 0.99403205
0.01 0 99999.995 18 41148.386 0.99403207
0.01 0 99999.995 19 41148.387 0.99264422
0.01 0 99999.995 20 41148.663 1
0.01 0 99999.995 21 41148.664 1
0.01 0 99999.995 22 41148.665 0.99988014
0.01 0 99999.988 0 -10000.001 3.3441184e-22
0.01 0 99999.988 1 -10000 2.4351812e-33
0.01 0 99999.988 2 -9999.999 3.344119e-22
0.01 0 99999.988 3 -6.8170128 1.8755426e-06
0.01 0 99999.988 4 -0.001 1
0.01 0 99999.988 5 5.8177792e-12 1
0.01 0 99999.988 6 0.0010127875 0.99999812
0.01 0 99999.988 7 41147.812 0.0001198101
0.01 0 99999.988 8 41148.056 0.99950381
0.01 0 99999.988 9 41148.236 0.98893358
0.01 0 99999.988 10 41148.237 0.98893353
0.01 0 99999.988 11 41148.239 1
0.01 0 99999.988 12 41148.297 0.0078519985
0.01 0 99999.988 13 41148.299 0.017034447
0.01 0 99999.988 14 41148.3 0.017034374
0.01 0 99999.988 15 41148.382 0.99999999
0.01 0 99999.988 16 41148.383 0.99999999
0.01 0 99999.988 17 41148.385 0.99403205
0.01 0 99999.988 18 41148.386 0.99403207
0.01 0 99999.988 19 41148.387 0.99264422
0.01 0 99999.988 20 41148.663 1
0.01 0 99999.988 21 41148.664 1
0.01 0 99999.988 22 41148.665 0.99988014
0.01 0 99999.945 0 -10000.001 3.3441155e-22
0.01 0 99999.945 1 -10000 7.6752086e-32
0.01 0 99999.945 2 -9999.999 3.3441158e-22
0.01 0 99999.945 3 -6.8170128 1.8755426e-06
0.01 0 99999.945 4 -0.001 1
0.01 0 99999.945 5 -1.6350958e-11 1
0.01 0 99999.945 6 0.0010127875 0.99999812
0.01 0 99999.945 7 41147.812 0.0001198101
0.01 0 99999.945 8 41148.056 0.99950381
0.01 0 99999.945 9 41148.236 0.98893358
0.01 0 99999.945 10 41148.237 0.98893353
0.01 0 99999.945 11 41148.239 1
0.01 0 99999.945 12 41148.297 0.0078519985
0.01 0 99999.945 13 41148.299 0.017034447
0.01 0 99999.945 14 41148.3 0.017034374
0.01 0 99999.945 15 41148.382 0.99999999
0.01 0 99999.945 16 41148.383 0.99999999
0.01 0 99999.945 17 41148.385 0.99403205
0.01 0 99999.945 18 41148.386 0.99403207
0.01 0 99999.945 19 41148.387 0.99264422
0.01 0 99999.945 20 41148.663 1
0.01 0 99999.945 21 41148.664 1
0.01 0 99999.945 22 41148.665 0.99988014
0.01 0 99999.959 0 -10000.001 3.3441165e-22
0.01 0 99999.959 1 -10000 3.8850181e-32
0.01 0 99999.959 2 -9999.999 3.3441169e-22
0.01 0 99999.959 3 -6.8170128 1.8755426e-06
0.01 0 99999.959 4 -0.001 1
0.01 0 99999.959 5 -6.7627977e-12 1
0.01 0 99999.959 6 0.0010127875 0.99999812
0.01 0 99999.959 7 41147.812 0.0001198101
0.01 0 99999.959 8 41148.056 0.99950381
0.01 0 99999.959 9 41148.236 0.98893358
0.01 0 99999.959 10 41148.237 0.98893353
0.01 0 99999.959 11 41148.239 1
0.01 0 99999.959 12 41148.297 0.0078519985
0.01 0 99999.959 13 41148.299 0.017034447
0.01 0 99999.959 14 41148.3 0.017034374
0.01 0 99999.959 15 41148.382 0.99999999
0.01 0 99999.959 16 41148.383 0.99999999
0.01 0 99999.959 17 41148.385 0.99403205
0.01 0 99999.959 18 41148.386 0.99403207
0.01 0 99999.959 19 41148.387 0.99264422
0.01 0 99999.959 20 41148.663 1
0.01 0 99999.959 21 41148.664 1
0.01 0 99999.959 22 41148.665 0.99988014
0.01 0 100000 0 -10000.001 3.3441193e-22
0.01 0 100000 1 -10000 1.3958943e-32
0.01 0 100000 2 -9999.999 3.3441197e-22
0.01 0 100000 3 -6.8170128 1.8755426e-06
0.01 0 100000 4 -0.001 1
0.01 0 100000 5 -1.2249926e-11 1
0.01 0 100000 6 0.0010127875 0.99999812
0.01 0 100000 7 41147.812 0.0001198101
0.01 0 100000 8 41148.056 0.99950381
0.01 0 100000 9 41148.236 0.98893358
0.01 0 100000 10 41148.237 0.98893353
0.01 0 100000 11 41148.239 1
0.01 0 100000 12 41148.297 0.0078519985
0.01 0 100000 13 41148.299 0.017034447
0.01 0 100000 14 41148.3 0.017034374
0.01 0 100000 15 41148.382 0.99999999
0.01 0 100000 16 41148.383 0.99999999
0.01 0 100000 17 41148.385 0.99403205
0.01 0 100000 18 41148.386 0.99403207
0.01 0 100000 19 41148.387 0.99264422
0.01 0 100000 20 41148.663 1
0.01 0 100000 21 41148.664 1
0.01 0 100000 22 41148.665 0.99988014
0.01 0 99999.999 0 -10000.001 3.3441191e-22
0.01 0 99999.999 1 -10000 1.200718e-31
0.01 0 99999.999 2 -9999.999 3.3441196e-22
0.01 0 99999.999 3 -6.8170128 1.8755426e-06
0.01 0 99999.999 4 -0.001 1
0.01 0 99999.999 5 -8.1102302e-12 1
0.01 0 99999.999 6 0.0010127875 0.99999812
0.01 0 99999.999 7 41147.812 0.0001198101
0.01 0 99999.999 8 41148.056 0.99950381
0.01 0 99999.999 9 41148.236 0.98893358
0.01 0 99999.999 10 41148.237 0.98893353
0.01 0 99999.999 11 41148.239 1
0.01 0 99999.999 12 41148.297 0.0078519985
0.01 0 99999.999 13 41148.299 0.017034447
0.01 0 99999.999 14 41148.3 0.017034374
0.01 0 99999.999 15 41148.382 0.99999999
0.01 0 99999.999 16 41148.383 0.99999999
0.01 0 99999.999 17 41148.385 0.99403205
0.01 0 99999.999 18 41148.386 0.99403207
0.01 0 99999.999 19 41148.387 0.99264422
0.01 0 99999.999 20 41148.663 1
0.01 0 99999.999 21 41148.664 1
0.01 0 99999.999 22 41148.665 0.99988014
0.01 0 100000.03 0 -10000.001 3.344121e-22
0.01 0 100000.03 1 -10000 6.9064688e-33
0.01 0 100000.03 2 -9999.999 3.3441215e-22
0.01 0 100000.03 3 -6.8170128 1.8755426e-06
0.01 0 100000.03 4 -0.001 1
0.01 0 100000.03 5 -1.1792738e-11 1
0.01 0 100000.03 6 0.0010127875 0.99999812
0.01 0 100000.03 7 41147.812 0.0001198101
0.01 0 100000.03 8 41148.056 0.99950381
0.01 0 100000.03 9 41148.236 0.98893358
0.01 0 100000.03 10 41148.237 0.98893353
0.01 0 100000.03 11 41148.239 1
0.01 0 100000.03 12 41148.297 0.0078519985
0.01 0 100000.03 13 41148.299 0.017034447
0.01 0 100000.03 14 41148.3 0.017034374
0.01 0 100000.03 15 41148.382 0.99999999
0.01 0 100000.03 16 41148.383 0.99999999
0.01 0 100000.03 17 41148.385 0.99403205
0.01 0 100000.03 18 41148.386 0.99403207
0.01 0 100000.03 19 41148.387 0.99264422
0.01 0 100000.03 20 41148.663 1
0.01 0 100000.03 21 41148.664 1
0.01 0 100000.03 22 41148.665 0.99988014
0.01 0 99999.994 0 -10000.001 3.3441188e-22
0.01 0 99999.994 1 -10000 1.2468117e-32
0.01 0 99999.994 2 -9999.999 3.3441192e-22
0.01 0 99999.994 3 -6.8170128 1.8755426e-06
0.01 0 99999.994 4 -0.001 1
0.01 0 99999.994 5 -8.7301072e-12 1
0.01 0 99999.994 6 0.0010127875 0.99999812
0.01 0 99999.994 7 41147.812 0.0001198101
0.01 0 99999.994 8 41148.056 0.99950381
0.01 0 99999.994 9 41148.236 0.98893358
0.01 0 99999.994 10 41148.237 0.98893353
0.01 0 99999.994 11 41148.239 1
0.01 0 99999.994 12 41148.297 0.0078519985
0.01 0 99999.994 13 41148.299 0.017034447
