1	-1	1	26	0	1	1	26	11667.6259313	39.277534751952	2.98441481481482
1	1	1	26	0	-1	1	26	11667.6259313	39.277534751952	2.98441481481482
1	1	1	26	0	1	1	26	11667.6259313	39.277534751952	0.162330765648396
1	1	1	26	0	3	1	24	11667.6259313	39.277534751952	2.97557208481565
1	3	1	24	0	1	1	26	11667.6259313	39.277534751952	2.97557208481565
1	3	1	24	0	3	1	24	11667.6259313	39.277534751952	0.486992296945189
1	3	1	24	0	5	1	22	11667.6259313	39.277534751952	2.9488848005777
1	5	1	22	0	3	1	24	11667.6259313	39.277534751952	2.9488848005777
1	5	1	22	0	5	1	22	11667.6259313	39.277534751952	0.811653828241981
1	5	1	22	0	7	1	20	11667.6259313	39.277534751952	2.90386101463521
1	7	1	20	0	5	1	22	11667.6259313	39.277534751952	2.90386101463521
1	7	1	20	0	7	1	20	11667.6259313	39.277534751952	1.13631535953877
1	7	1	20	0	9	1	18	11667.6259313	39.277534751952	2.83962865664761
1	9	1	18	0	7	1	20	11667.6259313	39.277534751952	2.83962865664761
1	9	1	18	0	9	1	18	11667.6259313	39.277534751952	1.46097689083557
1	9	1	18	0	11	1	16	11667.6259313	39.277534751952	2.75484444444444
1	11	1	16	0	9	1	18	11667.6259313	39.277534751952	2.75484444444444
1	11	1	16	0	11	1	16	11667.6259313	39.277534751952	1.78563842213236
1	11	1	16	0	13	1	14	11667.6259313	39.277534751952	2.64753466617806
1	13	1	14	0	11	1	16	11667.6259313	39.277534751952	2.64753466617806
1	13	1	14	0	13	1	14	11667.6259313	39.277534751952	2.11029995342915
1	13	1	14	0	15	1	12	11667.6259313	39.277534751952	2.51481740773335
1	15	1	12	0	13	1	14	11667.6259313	39.277534751952	2.51481740773335
1	15	1	12	0	15	1	12	11667.6259313	39.277534751952	2.43496148472594
1	15	1	12	0	17	1	10	11667.6259313	39.277534751952	2.3523962825083
1	17	1	10	0	15	1	12	11667.6259313	39.277534751952	2.3523962825083
1	17	1	10	0	17	1	10	11667.6259313	39.277534751952	2.75962301602274
1	17	1	10	0	19	1	8	11667.6259313	39.277534751952	2.15356096634737
1	19	1	8	0	17	1	10	11667.6259313	39.277534751952	2.15356096634737
1	19	1	8	0	19	1	8	11667.6259313	39.277534751952	3.08428454731953
1	19	1	8	0	21	1	6	11667.6259313	39.277534751952	1.90695471673746
1	21	1	6	0	19	1	8	11667.6259313	39.277534751952	1.90695471673746
1	21	1	6	0	21	1	6	11667.6259313	39.277534751952	3.40894607861632
1	21	1	6	0	23	1	4	11667.6259313	39.277534751952	1.59051018157555
1	23	1	4	0	21	1	6	11667.6259313	39.277534751952	1.59051018157555
1	23	1	4	0	23	1	4	11667.6259313	39.277534751952	3.73360760991311
1	23	1	4	0	25	1	2	11667.6259313	39.277534751952	1.14785185185185
1	25	1	2	0	23	1	4	11667.6259313	39.277534751952	1.14785185185185
1	25	1	2	0	25	1	2	11667.6259313	39.277534751952	4.0582691412099
1	-25	1	2	0	-27	1	1	11667.6259313	39.313975301952	2.92429415351744
1	-25	1	2	0	-25	1	3	11667.6259313	39.313975301952	0.795892059324644
1	-25	1	2	0	-23	1	5	11667.6259313	39.313975301952	0.156087274661919
1	-23	1	4	0	-25	1	3	11667.6259313	39.313975301952	2.8139033612049
1	-23	1	4	0	-23	1	5	11667.6259313	39.313975301952	1.1037037037037
1	-23	1	4	0	-21	1	7	11667.6259313	39.313975301952	0.270351090129403
1	-21	1	6	0	-23	1	5	11667.6259313	39.313975301952	2.70351090129403
1	-21	1	6	0	-21	1	7	11667.6259313	39.313975301952	1.32444444444444
1	-21	1	6	0	-19	1	9	11667.6259313	39.313975301952	0.382334178263352
1	-19	1	8	0	-21	1	7	11667.6259313	39.313975301952	2.59311656080909
1	-19	1	8	0	-19	1	9	11667.6259313	39.313975301952	1.49713654442321
1	-19	1	8	0	-17	1	11	11667.6259313	39.313975301952	0.493591301699953
1	-17	1	10	0	-19	1	9	11667.6259313	39.313975301952	2.48272008889051
1	-17	1	10	0	-17	1	11	11667.6259313	39.313975301952	1.63705714752186
1	-17	1	10	0	-15	1	13	11667.6259313	39.313975301952	0.604523415320516
1	-15	1	12	0	-17	1	11	11667.6259313	39.313975301952	2.37232118797815
1	-15	1	12	0	-15	1	13	11667.6259313	39.313975301952	1.75207531266055
1	-15	1	12	0	-13	1	15	11667.6259313	39.313975301952	0.715281751157608
1	-13	1	14	0	-15	1	13	11667.6259313	39.313975301952	2.26191950241182
1	-13	1	14	0	-13	1	15	11667.6259313	39.313975301952	1.846849540053
1	-13	1	14	0	-11	1	17	11667.6259313	39.313975301952	0.825936223154544
1	-11	1	16	0	-13	1	15	11667.6259313	39.313975301952	2.15151460352079
1	-11	1	16	0	-11	1	17	11667.6259313	39.313975301952	1.9243731632224
1	-11	1	16	0	-9	1	19	11667.6259313	39.313975301952	0.936523647971517
1	-9	1	18	0	-11	1	17	11667.6259313	39.313975301952	2.04110596987195
1	-9	1	18	0	-9	1	19	11667.6259313	39.313975301952	1.98666666666666
1	-9	1	18	0	-7	1	21	11667.6259313	39.313975301952	1.0470652697002
1	-7	1	20	0	-9	1	19	11667.6259313	39.313975301952	1.93069296073767
1	-7	1	20	0	-7	1	21	11667.6259313	39.313975301952	2.03512907279503
1	-7	1	20	0	-5	1	23	11667.6259313	39.313975301952	1.15757421020261
1	-5	1	22	0	-7	1	21	11667.6259313	39.313975301952	1.82027477990232
1	-5	1	22	0	-5	1	23	11667.6259313	39.313975301952	2.07073169841094
1	-5	1	22	0	-3	1	25	11667.6259313	39.313975301952	1.26805901382839
1	-3	1	24	0	-5	1	23	11667.6259313	39.313975301952	1.70985042543676
1	-3	1	24	0	-3	1	25	11667.6259313	39.313975301952	2.0941305394004
1	-3	1	24	0	-1	1	27	11667.6259313	39.313975301952	1.37852548409091
1	-1	1	26	0	-3	1	25	11667.6259313	39.313975301952	1.5994186186535
1	-1	1	26	0	-1	1	27	11667.6259313	39.313975301952	2.10573245942407
1	-1	1	26	0	1	1	27	11667.6259313	39.313975301952	1.48897770142339
1	1	1	26	0	-1	1	27	11667.6259313	39.313975301952	1.48897770142339
1	1	1	26	0	1	1	27	11667.6259313	39.313975301952	2.10573245942407
1	1	1	26	0	3	1	25	11667.6259313	39.313975301952	1.5994186186535
1	3	1	24	0	1	1	27	11667.6259313	39.313975301952	1.37852548409091
1	3	1	24	0	3	1	25	11667.6259313	39.313975301952	2.0941305394004
1	3	1	24	0	5	1	23	11667.6259313	39.313975301952	1.70985042543676
1	5	1	22	0	3	1	25	11667.6259313	39.313975301952	1.26805901382839
1	5	1	22	0	5	1	23	11667.6259313	39.313975301952	2.07073169841094
1	5	1	22	0	7	1	21	11667.6259313	39.313975301952	1.82027477990232
1	7	1	20	0	5	1	23	11667.6259313	39.313975301952	1.15757421020261
1	7	1	20	0	7	1	21	11667.6259313	39.313975301952	2.03512907279503
1	7	1	20	0	9	1	19	11667.6259313	39.313975301952	1.93069296073767
1	9	1	18	0	7	1	21	11667.6259313	39.313975301952	1.0470652697002
1	9	1	18	0	9	1	19	11667.6259313	39.313975301952	1.98666666666666
1	9	1	18	0	11	1	17	11667.6259313	39.313975301952	2.04110596987195
1	11	1	16	0	9	1	19	11667.6259313	39.313975301952	0.936523647971517
1	11	1	16	0	11	1	17	11667.6259313	39.313975301952	1.9243731632224
1	11	1	16	0	13	1	15	11667.6259313	39.313975301952	2.15151460352079
1	13	1	14	0	11	1	17	11667.6259313	39.313975301952	0.825936223154544
1	13	1	14	0	13	1	15	11667.6259313	39.313975301952	1.846849540053
1	13	1	14	0	15	1	13	11667.6259313	39.313975301952	2.26191950241182
1	15	1	12	0	13	1	15	11667.6259313	39.313975301952	0.715281751157608
1	15	1	12	0	15	1	13	11667.6259313	39.313975301952	1.75207531266055
1	15	1	12	0	17	1	11	11667.6259313	39.313975301952	2.37232118797815
1	17	1	10	0	15	1	13	11667.6259313	39.313975301952	0.604523415320516
1	17	1	10	0	17	1	11	11667.6259313	39.313975301952	1.63705714752186
1	17	1	10	0	19	1	9	11667.6259313	39.313975301952	2.48272008889051
1	19	1	8	0	17	1	11	11667.6259313	39.313975301952	0.493591301699953
1	19	1	8	0	19	1	9	11667.6259313	39.313975301952	1.49713654442321
1	19	1	8	0	21	1	7	11667.6259313	39.313975301952	2.59311656080909
1	21	1	6	0	19	1	9	11667.6259313	39.313975301952	0.382334178263352
1	21	1	6	0	21	1	7	11667.6259313	39.313975301952	1.32444444444444
1	21	1	6	0	23	1	5	11667.6259313	39.313975301952	2.70351090129403
1	23	1	4	0	21	1	7	11667.6259313	39.313975301952	0.270351090129403
1	23	1	4	0	23	1	5	11667.6259313	39.313975301952	1.1037037037037
1	23	1	4	0	25	1	3	11667.6259313	39.313975301952	2.8139033612049
1	25	1	2	0	23	1	5	11667.6259313	39.313975301952	0.156087274661919
1	25	1	2	0	25	1	3	11667.6259313	39.313975301952	0.795892059324644
1	25	1	2	0	27	1	1	11667.6259313	39.313975301952	2.92429415351744
1	-27	1	1	0	-25	1	2	11669.8636292	39.277534751952	2.92429415351744
1	-25	1	3	0	-25	1	2	11669.8636292	39.277534751952	0.795892059324644
1	-25	1	3	0	-23	1	4	11669.8636292	39.277534751952	2.8139033612049
1	-23	1	5	0	-25	1	2	11669.8636292	39.277534751952	0.156087274661919
1	-23	1	5	0	-23	1	4	11669.8636292	39.277534751952	1.1037037037037
1	-23	1	5	0	-21	1	6	11669.8636292	39.277534751952	2.70351090129403
1	-21	1	7	0	-23	1	4	11669.8636292	39.277534751952	0.270351090129403
1	-21	1	7	0	-21	1	6	11669.8636292	39.277534751952	1.32444444444444
1	-21	1	7	0	-19	1	8	11669.8636292	39.277534751952	2.59311656080909
1	-19	1	9	0	-21	1	6	11669.8636292	39.277534751952	0.382334178263352
1	-19	1	9	0	-19	1	8	11669.8636292	39.277534751952	1.49713654442321
1	-19	1	9	0	-17	1	10	11669.8636292	39.277534751952	2.48272008889051
1	-17	1	11	0	-19	1	8	11669.8636292	39.277534751952	0.493591301699953
1	-17	1	11	0	-17	1	10	11669.8636292	39.277534751952	1.63705714752186
1	-17	1	11	0	-15	1	12	11669.8636292	39.277534751952	2.37232118797815
1	-15	1	13	0	-17	1	10	11669.8636292	39.277534751952	0.604523415320516
1	-15	1	13	0	-15	1	12	11669.8636292	39.277534751952	1.75207531266055
1	-15	1	13	0	-13	1	14	11669.8636292	39.277534751952	2.26191950241182
1	-13	1	15	0	-15	1	12	11669.8636292	39.277534751952	0.715281751157608
1	-13	1	15	0	-13	1	14	11669.8636292	39.277534751952	1.846849540053
1	-13	1	15	0	-11	1	16	11669.8636292	39.277534751952	2.15151460352079
1	-11	1	17	0	-13	1	14	11669.8636292	39.277534751952	0.825936223154544
1	-11	1	17	0	-11	1	16	11669.8636292	39.277534751952	1.9243731632224
1	-11	1	17	0	-9	1	18	11669.8636292	39.277534751952	2.04110596987195
1	-9	1	19	0	-11	1	16	11669.8636292	39.277534751952	0.936523647971517
1	-9	1	19	0	-9	1	18	11669.8636292	39.277534751952	1.98666666666666
1	-9	1	19	0	-7	1	20	11669.8636292	39.277534751952	1.93069296073767
1	-7	1	21	0	-9	1	18	11669.8636292	39.277534751952	1.0470652697002
1	-7	1	21	0	-7	1	20	11669.8636292	39.277534751952	2.03512907279503
1	-7	1	21	0	-5	1	22	11669.8636292	39.277534751952	1.82027477990232
1	-5	1	23	0	-7	1	20	11669.8636292	39.277534751952	1.15757421020261
1	-5	1	23	0	-5	1	22	11669.8636292	39.277534751952	2.07073169841094
1	-5	1	23	0	-3	1	24	11669.8636292	39.277534751952	1.70985042543676
1	-3	1	25	0	-5	1	22	11669.8636292	39.277534751952	1.26805901382839
1	-3	1	25	0	-3	1	24	11669.8636292	39.277534751952	2.0941305394004
1	-3	1	25	0	-1	1	26	11669.8636292	39.277534751952	1.5994186186535
1	-1	1	27	0	-3	1	24	11669.8636292	39.277534751952	1.37852548409091
1	-1	1	27	0	-1	1	26	11669.8636292	39.277534751952	2.10573245942407
1	-1	1	27	0	1	1	26	11669.8636292	39.277534751952	1.48897770142339
1	1	1	27	0	-1	1	26	11669.8636292	39.277534751952	1.48897770142339
1	1	1	27	0	1	1	26	11669.8636292	39.277534751952	2.10573245942407
1	1	1	27	0	3	1	24	11669.8636292	39.277534751952	1.37852548409091
1	3	1	25	0	1	1	26	11669.8636292	39.277534751952	1.5994186186535
1	3	1	25	0	3	1	24	11669.8636292	39.277534751952	2.0941305394004
1	3	1	25	0	5	1	22	11669.8636292	39.277534751952	1.26805901382839
1	5	1	23	0	3	1	24	11669.8636292	39.277534751952	1.70985042543676
1	5	1	23	0	5	1	22	11669.8636292	39.277534751952	2.07073169841094
1	5	1	23	0	7	1	20	11669.8636292	39.277534751952	1.15757421020261
1	7	1	21	0	5	1	22	11669.8636292	39.277534751952	1.82027477990232
1	7	1	21	0	7	1	20	11669.8636292	39.277534751952	2.03512907279503
1	7	1	21	0	9	1	18	11669.8636292	39.277534751952	1.0470652697002
1	9	1	19	0	7	1	20	11669.8636292	39.277534751952	1.93069296073767
1	9	1	19	0	9	1	18	11669.8636292	39.277534751952	1.98666666666666
1	9	1	19	0	11	1	16	11669.8636292	39.277534751952	0.936523647971517
1	11	1	17	0	9	1	18	11669.8636292	39.277534751952	2.04110596987195
1	11	1	17	0	11	1	16	11669.8636292	39.277534751952	1.9243731632224
1	11	1	17	0	13	1	14	11669.8636292	39.277534751952	0.825936223154544
1	13	1	15	0	11	1	16	11669.8636292	39.277534751952	2.15151460352079
1	13	1	15	0	13	1	14	11669.8636292	39.277534751952	1.846849540053
1	13	1	15	0	15	1	12	11669.8636292	39.277534751952	0.715281751157608
1	15	1	13	0	13	1	14	11669.8636292	39.277534751952	2.26191950241182
1	15	1	13	0	15	1	12	11669.8636292	39.277534751952	1.75207531266055
1	15	1	13	0	17	1	10	11669.8636292	39.277534751952	0.604523415320516
1	17	1	11	0	15	1	12	11669.8636292	39.277534751952	2.37232118797815
1	17	1	11	0	17	1	10	11669.8636292	39.277534751952	1.63705714752186
1	17	1	11	0	19	1	8	11669.8636292	39.277534751952	0.493591301699953
1	19	1	9	0	17	1	10	11669.8636292	39.277534751952	2.48272008889051
1	19	1	9	0	19	1	8	11669.8636292	39.277534751952	1.49713654442321
1	19	1	9	0	21	1	6	11669.8636292	39.277534751952	0.382334178263352
1	21	1	7	0	19	1	8	11669.8636292	39.277534751952	2.59311656080909
1	21	1	7	0	21	1	6	11669.8636292	39.277534751952	1.32444444444444
1	21	1	7	0	23	1	4	11669.8636292	39.277534751952	0.270351090129403
1	23	1	5	0	21	1	6	11669.8636292	39.277534751952	2.70351090129403
1	23	1	5	0	23	1	4	11669.8636292	39.277534751952	1.1037037037037
1	23	1	5	0	25	1	2	11669.8636292	39.277534751952	0.156087274661919
1	25	1	3	0	23	1	4	11669.8636292	39.277534751952	2.8139033612049
1	25	1	3	0	25	1	2	11669.8636292	39.277534751952	0.795892059324644
1	27	1	1	0	25	1	2	11669.8636292	39.277534751952	2.92429415351744
1	-27	1	1	0	-27	1	1	11669.8636292	39.313975301952	4.06903378084176
1	-27	1	1	0	-25	1	3	11669.8636292	39.313975301952	1.10745072324557
1	-25	1	3	0	-27	1	1	11669.8636292	39.313975301952	1.10745072324557
1	-25	1	3	0	-25	1	3	11669.8636292	39.313975301952	3.76762387114978
1	-25	1	3	0	-23	1	5	11669.8636292	39.313975301952	1.53689501110966
1	-23	1	5	0	-25	1	3	11669.8636292	39.313975301952	1.53689501110966
1	-23	1	5	0	-23	1	5	11669.8636292	39.313975301952	3.4662139614578
1	-23	1	5	0	-21	1	7	11669.8636292	39.313975301952	1.84575120540929
1	-21	1	7	0	-23	1	5	11669.8636292	39.313975301952	1.84575120540929
1	-21	1	7	0	-21	1	7	11669.8636292	39.313975301952	3.16480405176582
1	-21	1	7	0	-19	1	9	11669.8636292	39.313975301952	2.08822910996504
1	-19	1	9	0	-21	1	7	11669.8636292	39.313975301952	2.08822910996504
1	-19	1	9	0	-19	1	9	11669.8636292	39.313975301952	2.86339414207383
1	-19	1	9	0	-17	1	11	11669.8636292	39.313975301952	2.28555380279713
1	-17	1	11	0	-19	1	9	11669.8636292	39.313975301952	2.28555380279713
1	-17	1	11	0	-17	1	11	11669.8636292	39.313975301952	2.56198423238185
1	-17	1	11	0	-15	1	13	11669.8636292	39.313975301952	2.44866568187552
1	-15	1	13	0	-17	1	11	11669.8636292	39.313975301952	2.44866568187552
1	-15	1	13	0	-15	1	13	11669.8636292	39.313975301952	2.26057432268987
1	-15	1	13	0	-13	1	15	11669.8636292	39.313975301952	2.584051687573
1	-13	1	15	0	-15	1	13	11669.8636292	39.313975301952	2.584051687573
1	-13	1	15	0	-13	1	15	11669.8636292	39.313975301952	1.95916441299788
1	-13	1	15	0	-11	1	17	11669.8636292	39.313975301952	2.69589218865338
1	-11	1	17	0	-13	1	15	11669.8636292	39.313975301952	2.69589218865338
1	-11	1	17	0	-11	1	17	11669.8636292	39.313975301952	1.6577545033059
1	-11	1	17	0	-9	1	19	11669.8636292	39.313975301952	2.7870232019083
1	-9	1	19	0	-11	1	17	11669.8636292	39.313975301952	2.7870232019083
1	-9	1	19	0	-9	1	19	11669.8636292	39.313975301952	1.35634459361392
1	-9	1	19	0	-7	1	21	11669.8636292	39.313975301952	2.85942547191697
1	-7	1	21	0	-9	1	19	11669.8636292	39.313975301952	2.85942547191697
1	-7	1	21	0	-7	1	21	11669.8636292	39.313975301952	1.05493468392194
1	-7	1	21	0	-5	1	23	11669.8636292	39.313975301952	2.91449511875718
1	-5	1	23	0	-7	1	21	11669.8636292	39.313975301952	2.91449511875718
1	-5	1	23	0	-5	1	23	11669.8636292	39.313975301952	0.753524774229955
1	-5	1	23	0	-3	1	25	11669.8636292	39.313975301952	2.95320192865486
1	-3	1	25	0	-5	1	23	11669.8636292	39.313975301952	2.95320192865486
1	-3	1	25	0	-3	1	25	11669.8636292	39.313975301952	0.452114864537974
1	-3	1	25	0	-1	1	27	11669.8636292	39.313975301952	2.97618439144848
1	-1	1	27	0	-3	1	25	11669.8636292	39.313975301952	2.97618439144848
1	-1	1	27	0	-1	1	27	11669.8636292	39.313975301952	0.150704954845991
1	-1	1	27	0	1	1	27	11669.8636292	39.313975301952	2.98380587484036
1	1	1	27	0	-1	1	27	11669.8636292	39.313975301952	2.98380587484036
1	1	1	27	0	1	1	27	11669.8636292	39.313975301952	0.150704954845991
1	1	1	27	0	3	1	25	11669.8636292	39.313975301952	2.97618439144848
1	3	1	25	0	1	1	27	11669.8636292	39.313975301952	2.97618439144848
1	3	1	25	0	3	1	25	11669.8636292	39.313975301952	0.452114864537974
1	3	1	25	0	5	1	23	11669.8636292	39.313975301952	2.95320192865486
1	5	1	23	0	3	1	25	11669.8636292	39.313975301952	2.95320192865486
1	5	1	23	0	5	1	23	11669.8636292	39.313975301952	0.753524774229955
1	5	1	23	0	7	1	21	11669.8636292	39.313975301952	2.91449511875718
1	7	1	21	0	5	1	23	11669.8636292	39.313975301952	2.91449511875718
1	7	1	21	0	7	1	21	11669.8636292	39.313975301952	1.05493468392194
1	7	1	21	0	9	1	19	11669.8636292	39.313975301952	2.85942547191697
1	9	1	19	0	7	1	21	11669.8636292	39.313975301952	2.85942547191697
1	9	1	19	0	9	1	19	11669.8636292	39.313975301952	1.35634459361392
1	9	1	19	0	11	1	17	11669.8636292	39.313975301952	2.7870232019083
1	11	1	17	0	9	1	19	11669.8636292	39.313975301952	2.7870232019083
1	11	1	17	0	11	1	17	11669.8636292	39.313975301952	1.6577545033059
1	11	1	17	0	13	1	15	11669.8636292	39.313975301952	2.69589218865338
1	13	1	15	0	11	1	17	11669.8636292	39.313975301952	2.69589218865338
1	13	1	15	0	13	1	15	11669.8636292	39.313975301952	1.95916441299788
1	13	1	15	0	15	1	13	11669.8636292	39.313975301952	2.584051687573
1	15	1	13	0	13	1	15	11669.8636292	39.313975301952	2.584051687573
1	15	1	13	0	15	1	13	11669.8636292	39.313975301952	2.26057432268987
1	15	1	13	0	17	1	11	11669.8636292	39.313975301952	2.44866568187552
1	17	1	11	0	15	1	13	11669.8636292	39.313975301952	2.44866568187552
1	17	1	11	0	17	1	11	11669.8636292	39.313975301952	2.56198423238185
1	17	1	11	0	19	1	9	11669.8636292	39.313975301952	2.28555380279713
1	19	1	9	0	17	1	11	11669.8636292	39.313975301952	2.28555380279713
1	19	1	9	0	19	1	9	11669.8636292	39.313975301952	2.86339414207383
1	19	1	9	0	21	1	7	11669.8636292	39.313975301952	2.08822910996504
1	21	1	7	0	19	1	9	11669.8636292	39.313975301952	2.08822910996504
1	21	1	7	0	21	1	7	11669.8636292	39.313975301952	3.16480405176582
1	21	1	7	0	23	1	5	11669.8636292	39.313975301952	1.84575120540929
1	23	1	5	0	21	1	7	11669.8636292	39.313975301952	1.84575120540929
1	23	1	5	0	23	1	5	11669.8636292	39.313975301952	3.4662139614578
1	23	1	5	0	25	1	3	11669.8636292	39.313975301952	1.53689501110966
1	25	1	3	0	23	1	5	11669.8636292	39.313975301952	1.53689501110966
1	25	1	3	0	25	1	3	11669.8636292	39.313975301952	3.76762387114978
1	25	1	3	0	27	1	1	11669.8636292	39.313975301952	1.10745072324557
1	27	1	1	0	25	1	3	11669.8636292	39.313975301952	1.10745072324557
1	27	1	1	0	27	1	1	11669.8636292	39.313975301952	4.06903378084176
1	-27	1	1	0	-29	1	2	11669.8636292	51.7953059648	2.92816995926548
1	-27	1	1	0	-27	1	4	11669.8636292	51.7953059648	0.7689751043163
1	-27	1	1	0	-25	1	6	11669.8636292	51.7953059648	0.145322635030063
1	-25	1	3	0	-27	1	4	11669.8636292	51.7953059648	2.8253949457176
1	-25	1	3	0	-25	1	6	11669.8636292	51.7953059648	1.06789891170109
1	-25	1	3	0	-23	1	8	11669.8636292	51.7953059648	0.251706187361857
1	-23	1	5	0	-25	1	6	11669.8636292	51.7953059648	2.72261869465417
1	-23	1	5	0	-23	1	8	11669.8636292	51.7953059648	1.28345476105015
1	-23	1	5	0	-21	1	10	11669.8636292	51.7953059648	0.355966303900362
1	-21	1	7	0	-23	1	8	11669.8636292	51.7953059648	2.61984106043216
1	-21	1	7	0	-21	1	10	11669.8636292	51.7953059648	1.45322635030063
1	-21	1	7	0	-19	1	12	11669.8636292	51.7953059648	0.459550522272371
1	-19	1	9	0	-21	1	10	11669.8636292	51.7953059648	2.51706187361858
1	-19	1	9	0	-19	1	12	11669.8636292	51.7953059648	1.59192970644112
1	-19	1	9	0	-17	1	14	11669.8636292	51.7953059648	0.562832145298411
1	-17	1	11	0	-19	1	12	11669.8636292	51.7953059648	2.41428093592571
1	-17	1	11	0	-17	1	14	11669.8636292	51.7953059648	1.70715442148247
1	-17	1	11	0	-15	1	16	11669.8636292	51.7953059648	0.665951975215704
1	-15	1	13	0	-17	1	14	11669.8636292	51.7953059648	2.31149801379462
1	-15	1	13	0	-15	1	16	11669.8636292	51.7953059648	1.80340647409852
1	-15	1	13	0	-13	1	18	11669.8636292	51.7953059648	0.7689751043163
1	-13	1	15	0	-15	1	16	11669.8636292	51.7953059648	2.20871283018655
1	-13	1	15	0	-13	1	18	11669.8636292	51.7953059648	1.8835966304784
1	-13	1	15	0	-11	1	20	11669.8636292	51.7953059648	0.871935810180377
1	-11	1	17	0	-13	1	18	11669.8636292	51.7953059648	2.10592505396963
1	-11	1	17	0	-11	1	20	11669.8636292	51.7953059648	1.94970774357968
1	-11	1	17	0	-9	1	22	11669.8636292	51.7953059648	0.974853871789839
1	-9	1	19	0	-11	1	20	11669.8636292	51.7953059648	2.0031342860366
1	-9	1	19	0	-9	1	22	11669.8636292	51.7953059648	2.0031342860366
1	-9	1	19	0	-7	1	24	11669.8636292	51.7953059648	1.07774150605071
1	-7	1	21	0	-9	1	22	11669.8636292	51.7953059648	1.90034004091527
1	-7	1	21	0	-7	1	24	11669.8636292	51.7953059648	2.04487073281223
1	-7	1	21	0	-5	1	26	11669.8636292	51.7953059648	1.18060666804713
1	-5	1	23	0	-7	1	24	11669.8636292	51.7953059648	1.7975417220661
1	-5	1	23	0	-5	1	26	11669.8636292	51.7953059648	2.0756223942289
1	-5	1	23	0	-3	1	28	11669.8636292	51.7953059648	1.28345476105015
1	-3	1	25	0	-5	1	26	11669.8636292	51.7953059648	1.69473858818491
1	-3	1	25	0	-3	1	28	11669.8636292	51.7953059648	2.09587284834573
1	-3	1	25	0	-1	1	30	11669.8636292	51.7953059648	1.38628958408384
1	-1	1	27	0	-3	1	28	11669.8636292	51.7953059648	1.59192970644112
1	-1	1	27	0	-1	1	30	11669.8636292	51.7953059648	2.10592505396963
1	-1	1	27	0	1	1	30	11669.8636292	51.7953059648	1.48911388633257
1	1	1	27	0	-1	1	30	11669.8636292	51.7953059648	1.48911388633257
1	1	1	27	0	1	1	30	11669.8636292	51.7953059648	2.10592505396963
1	1	1	27	0	3	1	28	11669.8636292	51.7953059648	1.59192970644112
1	3	1	25	0	1	1	30	11669.8636292	51.7953059648	1.38628958408384
1	3	1	25	0	3	1	28	11669.8636292	51.7953059648	2.09587284834573
1	3	1	25	0	5	1	26	11669.8636292	51.7953059648	1.69473858818491
1	5	1	23	0	3	1	28	11669.8636292	51.7953059648	1.28345476105015
1	5	1	23	0	5	1	26	11669.8636292	51.7953059648	2.0756223942289
1	5	1	23	0	7	1	24	11669.8636292	51.7953059648	1.7975417220661
1	7	1	21	0	5	1	26	11669.8636292	51.7953059648	1.18060666804713
1	7	1	21	0	7	1	24	11669.8636292	51.7953059648	2.04487073281223
1	7	1	21	0	9	1	22	11669.8636292	51.7953059648	1.90034004091527
1	9	1	19	0	7	1	24	11669.8636292	51.7953059648	1.07774150605071
1	9	1	19	0	9	1	22	11669.8636292	51.7953059648	2.0031342860366
1	9	1	19	0	11	1	20	11669.8636292	51.7953059648	2.0031342860366
1	11	1	17	0	9	1	22	11669.8636292	51.7953059648	0.974853871789839
1	11	1	17	0	11	1	20	11669.8636292	51.7953059648	1.94970774357968
1	11	1	17	0	13	1	18	11669.8636292	51.7953059648	2.10592505396963
1	13	1	15	0	11	1	20	11669.8636292	51.7953059648	0.871935810180377
1	13	1	15	0	13	1	18	11669.8636292	51.7953059648	1.8835966304784
1	13	1	15	0	15	1	16	11669.8636292	51.7953059648	2.20871283018655
1	15	1	13	0	13	1	18	11669.8636292	51.7953059648	0.7689751043163
1	15	1	13	0	15	1	16	11669.8636292	51.7953059648	1.80340647409852
1	15	1	13	0	17	1	14	11669.8636292	51.7953059648	2.31149801379462
1	17	1	11	0	15	1	16	11669.8636292	51.7953059648	0.665951975215704
1	17	1	11	0	17	1	14	11669.8636292	51.7953059648	1.70715442148247
1	17	1	11	0	19	1	12	11669.8636292	51.7953059648	2.41428093592571
1	19	1	9	0	17	1	14	11669.8636292	51.7953059648	0.562832145298411
1	19	1	9	0	19	1	12	11669.8636292	51.7953059648	1.59192970644112
1	19	1	9	0	21	1	10	11669.8636292	51.7953059648	2.51706187361858
1	21	1	7	0	19	1	12	11669.8636292	51.7953059648	0.459550522272371
1	21	1	7	0	21	1	10	11669.8636292	51.7953059648	1.45322635030063
1	21	1	7	0	23	1	8	11669.8636292	51.7953059648	2.61984106043216
1	23	1	5	0	21	1	10	11669.8636292	51.7953059648	0.355966303900362
1	23	1	5	0	23	1	8	11669.8636292	51.7953059648	1.28345476105015
1	23	1	5	0	25	1	6	11669.8636292	51.7953059648	2.72261869465417
1	25	1	3	0	23	1	8	11669.8636292	51.7953059648	0.251706187361857
1	25	1	3	0	25	1	6	11669.8636292	51.7953059648	1.06789891170109
1	25	1	3	0	27	1	4	11669.8636292	51.7953059648	2.8253949457176
1	27	1	1	0	25	1	6	11669.8636292	51.7953059648	0.145322635030063
1	27	1	1	0	27	1	4	11669.8636292	51.7953059648	0.7689751043163
