1	17	1	15	1.4664E-26	0	31	11682.3041972	0	0
1	19	1	13	1.4664E-26	0	31	11682.3041972	0	0
1	21	1	11	1.4664E-26	0	31	11682.3041972	0	0
1	23	1	9	1.4664E-26	0	31	11682.3041972	0	0
1	25	1	7	1.4664E-26	0	31	11682.3041972	0	0
1	27	1	5	1.4664E-26	0	31	11682.3041972	0	0
1	29	1	3	1.4664E-26	0	31	11682.3041972	0	0
1	31	1	1	1.4664E-26	0	31	11682.3041972	0	0
1	-31	1	2	8.1051E-27	0	31	11686.4249972	0	0
1	-29	1	4	8.1051E-27	0	31	11686.4249972	0	0
1	-27	1	6	8.1051E-27	0	31	11686.4249972	0	0
1	-25	1	8	8.1051E-27	0	31	11686.4249972	0	0
1	-23	1	10	8.1051E-27	0	31	11686.4249972	0	0
1	-21	1	12	8.1051E-27	0	31	11686.4249972	0	0
1	-19	1	14	8.1051E-27	0	31	11686.4249972	0	0
1	-17	1	16	8.1051E-27	0	31	11686.4249972	0	0
1	-15	1	18	8.1051E-27	0	31	11686.4249972	0	0
1	-13	1	20	8.1051E-27	0	31	11686.4249972	0	0
1	-11	1	22	8.1051E-27	0	31	11686.4249972	0	0
1	-9	1	24	8.1051E-27	0	31	11686.4249972	0	0
1	-7	1	26	8.1051E-27	0	31	11686.4249972	0	0
1	-5	1	28	8.1051E-27	0	31	11686.4249972	0	0
1	-3	1	30	8.1051E-27	0	31	11686.4249972	0	0
1	-1	1	32	8.1051E-27	0	31	11686.4249972	0	0
1	1	1	32	8.1051E-27	0	31	11686.4249972	0	0
1	3	1	30	8.1051E-27	0	31	11686.4249972	0	0
1	5	1	28	8.1051E-27	0	31	11686.4249972	0	0
1	7	1	26	8.1051E-27	0	31	11686.4249972	0	0
1	9	1	24	8.1051E-27	0	31	11686.4249972	0	0
1	11	1	22	8.1051E-27	0	31	11686.4249972	0	0
1	13	1	20	8.1051E-27	0	31	11686.4249972	0	0
1	15	1	18	8.1051E-27	0	31	11686.4249972	0	0
1	17	1	16	8.1051E-27	0	31	11686.4249972	0	0
1	19	1	14	8.1051E-27	0	31	11686.4249972	0	0
1	21	1	12	8.1051E-27	0	31	11686.4249972	0	0
1	23	1	10	8.1051E-27	0	31	11686.4249972	0	0
1	25	1	8	8.1051E-27	0	31	11686.4249972	0	0
1	27	1	6	8.1051E-27	0	31	11686.4249972	0	0
1	29	1	4	8.1051E-27	0	31	11686.4249972	0	0
1	31	1	2	8.1051E-27	0	31	11686.4249972	0	0
1	-33	1	1	5.4694E-27	0	33	11689.1587733	0	0
1	-31	1	3	5.4694E-27	0	33	11689.1587733	0	0
1	-29	1	5	5.4694E-27	0	33	11689.1587733	0	0
1	-27	1	7	5.4694E-27	0	33	11689.1587733	0	0
1	-25	1	9	5.4694E-27	0	33	11689.1587733	0	0
1	-23	1	11	5.4694E-27	0	33	11689.1587733	0	0
1	-21	1	13	5.4694E-27	0	33	11689.1587733	0	0
1	-19	1	15	5.4694E-27	0	33	11689.1587733	0	0
1	-17	1	17	5.4694E-27	0	33	11689.1587733	0	0
1	-15	1	19	5.4694E-27	0	33	11689.1587733	0	0
1	-13	1	21	5.4694E-27	0	33	11689.1587733	0	0
1	-11	1	23	5.4694E-27	0	33	11689.1587733	0	0
1	-9	1	25	5.4694E-27	0	33	11689.1587733	0	0
1	-7	1	27	5.4694E-27	0	33	11689.1587733	0	0
1	-5	1	29	5.4694E-27	0	33	11689.1587733	0	0
1	-3	1	31	5.4694E-27	0	33	11689.1587733	0	0
1	-1	1	33	5.4694E-27	0	33	11689.1587733	0	0
1	1	1	33	5.4694E-27	0	33	11689.1587733	0	0
1	3	1	31	5.4694E-27	0	33	11689.1587733	0	0
1	5	1	29	5.4694E-27	0	33	11689.1587733	0	0
1	7	1	27	5.4694E-27	0	33	11689.1587733	0	0
1	9	1	25	5.4694E-27	0	33	11689.1587733	0	0
1	11	1	23	5.4694E-27	0	33	11689.1587733	0	0
1	13	1	21	5.4694E-27	0	33	11689.1587733	0	0
1	15	1	19	5.4694E-27	0	33	11689.1587733	0	0
1	17	1	17	5.4694E-27	0	33	11689.1587733	0	0
1	19	1	15	5.4694E-27	0	33	11689.1587733	0	0
1	21	1	13	5.4694E-27	0	33	11689.1587733	0	0
1	23	1	11	5.4694E-27	0	33	11689.1587733	0	0
1	25	1	9	5.4694E-27	0	33	11689.1587733	0	0
1	27	1	7	5.4694E-27	0	33	11689.1587733	0	0
1	29	1	5	5.4694E-27	0	33	11689.1587733	0	0
1	31	1	3	5.4694E-27	0	33	11689.1587733	0	0
1	33	1	1	5.4694E-27	0	33	11689.1587733	0	0
1	-33	1	2	2.9131E-27	0	33	11693.5371233	0	0
1	-31	1	4	2.9131E-27	0	33	11693.5371233	0	0
1	-29	1	6	2.9131E-27	0	33	11693.5371233	0	0
1	-27	1	8	2.9131E-27	0	33	11693.5371233	0	0
1	-25	1	10	2.9131E-27	0	33	11693.5371233	0	0
1	-23	1	12	2.9131E-27	0	33	11693.5371233	0	0
1	-21	1	14	2.9131E-27	0	33	11693.5371233	0	0
1	-19	1	16	2.9131E-27	0	33	11693.5371233	0	0
1	-17	1	18	2.9131E-27	0	33	11693.5371233	0	0
1	-15	1	20	2.9131E-27	0	33	11693.5371233	0	0
1	-13	1	22	2.9131E-27	0	33	11693.5371233	0	0
1	-11	1	24	2.9131E-27	0	33	11693.5371233	0	0
1	-9	1	26	2.9131E-27	0	33	11693.5371233	0	0
1	-7	1	28	2.9131E-27	0	33	11693.5371233	0	0
1	-5	1	30	2.9131E-27	0	33	11693.5371233	0	0
1	-3	1	32	2.9131E-27	0	33	11693.5371233	0	0
1	-1	1	34	2.9131E-27	0	33	11693.5371233	0	0
1	1	1	34	2.9131E-27	0	33	11693.5371233	0	0
1	3	1	32	2.9131E-27	0	33	11693.5371233	0	0
1	5	1	30	2.9131E-27	0	33	11693.5371233	0	0
1	7	1	28	2.9131E-27	0	33	11693.5371233	0	0
1	9	1	26	2.9131E-27	0	33	11693.5371233	0	0
1	11	1	24	2.9131E-27	0	33	11693.5371233	0	0
1	13	1	22	2.9131E-27	0	33	11693.5371233	0	0
1	15	1	20	2.9131E-27	0	33	11693.5371233	0	0
1	17	1	18	2.9131E-27	0	33	11693.5371233	0	0
1	19	1	16	2.9131E-27	0	33	11693.5371233	0	0
1	21	1	14	2.9131E-27	0	33	11693.5371233	0	0
1	23	1	12	2.9131E-27	0	33	11693.5371233	0	0
1	25	1	10	2.9131E-27	0	33	11693.5371233	0	0
1	27	1	8	2.9131E-27	0	33	11693.5371233	0	0
1	29	1	6	2.9131E-27	0	33	11693.5371233	0	0
1	31	1	4	2.9131E-27	0	33	11693.5371233	0	0
1	33	1	2	2.9131E-27	0	33	11693.5371233	0	0
1	-35	1	1	1.9196E-27	0	35	11696.4361068	0	0
1	-33	1	3	1.9196E-27	0	35	11696.4361068	0	0
1	-31	1	5	1.9196E-27	0	35	11696.4361068	0	0
1	-29	1	7	1.9196E-27	0	35	11696.4361068	0	0
1	-27	1	9	1.9196E-27	0	35	11696.4361068	0	0
1	-25	1	11	1.9196E-27	0	35	11696.4361068	0	0
1	-23	1	13	1.9196E-27	0	35	11696.4361068	0	0
1	-21	1	15	1.9196E-27	0	35	11696.4361068	0	0
1	-19	1	17	1.9196E-27	0	35	11696.4361068	0	0
1	-17	1	19	1.9196E-27	0	35	11696.4361068	0	0
1	-15	1	21	1.9196E-27	0	35	11696.4361068	0	0
1	-13	1	23	1.9196E-27	0	35	11696.4361068	0	0
1	-11	1	25	1.9196E-27	0	35	11696.4361068	0	0
1	-9	1	27	1.9196E-27	0	35	11696.4361068	0	0
1	-7	1	29	1.9196E-27	0	35	11696.4361068	0	0
1	-5	1	31	1.9196E-27	0	35	11696.4361068	0	0
1	-3	1	33	1.9196E-27	0	35	11696.4361068	0	0
1	-1	1	35	1.9196E-27	0	35	11696.4361068	0	0
1	1	1	35	1.9196E-27	0	35	11696.4361068	0	0
1	3	1	33	1.9196E-27	0	35	11696.4361068	0	0
1	5	1	31	1.9196E-27	0	35	11696.4361068	0	0
1	7	1	29	1.9196E-27	0	35	11696.4361068	0	0
1	9	1	27	1.9196E-27	0	35	11696.4361068	0	0
1	11	1	25	1.9196E-27	0	35	11696.4361068	0	0
1	13	1	23	1.9196E-27	0	35	11696.4361068	0	0
1	15	1	21	1.9196E-27	0	35	11696.4361068	0	0
1	17	1	19	1.9196E-27	0	35	11696.4361068	0	0
1	19	1	17	1.9196E-27	0	35	11696.4361068	0	0
1	21	1	15	1.9196E-27	0	35	11696.4361068	0	0
1	23	1	13	1.9196E-27	0	35	11696.4361068	0	0
1	25	1	11	1.9196E-27	0	35	11696.4361068	0	0
1	27	1	9	1.9196E-27	0	35	11696.4361068	0	0
1	29	1	7	1.9196E-27	0	35	11696.4361068	0	0
1	31	1	5	1.9196E-27	0	35	11696.4361068	0	0
1	33	1	3	1.9196E-27	0	35	11696.4361068	0	0
1	35	1	1	1.9196E-27	0	35	11696.4361068	0	0
1	-35	1	2	9.8522E-28	0	35	11701.0720068	0	0
1	-33	1	4	9.8522E-28	0	35	11701.0720068	0	0
1	-31	1	6	9.8522E-28	0	35	11701.0720068	0	0
1	-29	1	8	9.8522E-28	0	35	11701.0720068	0	0
1	-27	1	10	9.8522E-28	0	35	11701.0720068	0	0
1	-25	1	12	9.8522E-28	0	35	11701.0720068	0	0
1	-23	1	14	9.8522E-28	0	35	11701.0720068	0	0
1	-21	1	16	9.8522E-28	0	35	11701.0720068	0	0
1	-19	1	18	9.8522E-28	0	35	11701.0720068	0	0
1	-17	1	20	9.8522E-28	0	35	11701.0720068	0	0
1	-15	1	22	9.8522E-28	0	35	11701.0720068	0	0
1	-13	1	24	9.8522E-28	0	35	11701.0720068	0	0
1	-11	1	26	9.8522E-28	0	35	11701.0720068	0	0
1	-9	1	28	9.8522E-28	0	35	11701.0720068	0	0
1	-7	1	30	9.8522E-28	0	35	11701.0720068	0	0
1	-5	1	32	9.8522E-28	0	35	11701.0720068	0	0
1	-3	1	34	9.8522E-28	0	35	11701.0720068	0	0
1	-1	1	36	9.8522E-28	0	35	11701.0720068	0	0
1	1	1	36	9.8522E-28	0	35	11701.0720068	0	0
1	3	1	34	9.8522E-28	0	35	11701.0720068	0	0
1	5	1	32	9.8522E-28	0	35	11701.0720068	0	0
1	7	1	30	9.8522E-28	0	35	11701.0720068	0	0
1	9	1	28	9.8522E-28	0	35	11701.0720068	0	0
1	11	1	26	9.8522E-28	0	35	11701.0720068	0	0
1	13	1	24	9.8522E-28	0	35	11701.0720068	0	0
1	15	1	22	9.8522E-28	0	35	11701.0720068	0	0
1	17	1	20	9.8522E-28	0	35	11701.0720068	0	0
1	19	1	18	9.8522E-28	0	35	11701.0720068	0	0
1	21	1	16	9.8522E-28	0	35	11701.0720068	0	0
1	23	1	14	9.8522E-28	0	35	11701.0720068	0	0
1	25	1	12	9.8522E-28	0	35	11701.0720068	0	0
1	27	1	10	9.8522E-28	0	35	11701.0720068	0	0
1	29	1	8	9.8522E-28	0	35	11701.0720068	0	0
1	31	1	6	9.8522E-28	0	35	11701.0720068	0	0
1	33	1	4	9.8522E-28	0	35	11701.0720068	0	0
1	35	1	2	9.8522E-28	0	35	11701.0720068	0	0
1	-37	1	1	6.3398E-28	0	37	11704.1361137	0	0
1	-35	1	3	6.3398E-28	0	37	11704.1361137	0	0
1	-33	1	5	6.3398E-28	0	37	11704.1361137	0	0
1	-31	1	7	6.3398E-28	0	37	11704.1361137	0	0
1	-29	1	9	6.3398E-28	0	37	11704.1361137	0	0
1	-27	1	11	6.3398E-28	0	37	11704.1361137	0	0
1	-25	1	13	6.3398E-28	0	37	11704.1361137	0	0
1	-23	1	15	6.3398E-28	0	37	11704.1361137	0	0
1	-21	1	17	6.3398E-28	0	37	11704.1361137	0	0
1	-19	1	19	6.3398E-28	0	37	11704.1361137	0	0
1	-17	1	21	6.3398E-28	0	37	11704.1361137	0	0
1	-15	1	23	6.3398E-28	0	37	11704.1361137	0	0
1	-13	1	25	6.3398E-28	0	37	11704.1361137	0	0
1	-11	1	27	6.3398E-28	0	37	11704.1361137	0	0
1	-9	1	29	6.3398E-28	0	37	11704.1361137	0	0
1	-7	1	31	6.3398E-28	0	37	11704.1361137	0	0
1	-5	1	33	6.3398E-28	0	37	11704.1361137	0	0
1	-3	1	35	6.3398E-28	0	37	11704.1361137	0	0
1	-1	1	37	6.3398E-28	0	37	11704.1361137	0	0
1	1	1	37	6.3398E-28	0	37	11704.1361137	0	0
1	3	1	35	6.3398E-28	0	37	11704.1361137	0	0
1	5	1	33	6.3398E-28	0	37	11704.1361137	0	0
1	7	1	31	6.3398E-28	0	37	11704.1361137	0	0
1	9	1	29	6.3398E-28	0	37	11704.1361137	0	0
1	11	1	27	6.3398E-28	0	37	11704.1361137	0	0
1	13	1	25	6.3398E-28	0	37	11704.1361137	0	0
1	15	1	23	6.3398E-28	0	37	11704.1361137	0	0
1	17	1	21	6.3398E-28	0	37	11704.1361137	0	0
1	19	1	19	6.3398E-28	0	37	11704.1361137	0	0
1	21	1	17	6.3398E-28	0	37	11704.1361137	0	0
1	23	1	15	6.3398E-28	0	37	11704.1361137	0	0
1	25	1	13	6.3398E-28	0	37	11704.1361137	0	0
1	27	1	11	6.3398E-28	0	37	11704.1361137	0	0
1	29	1	9	6.3398E-28	0	37	11704.1361137	0	0
1	31	1	7	6.3398E-28	0	37	11704.1361137	0	0
1	33	1	5	6.3398E-28	0	37	11704.1361137	0	0
1	35	1	3	6.3398E-28	0	37	11704.1361137	0	0
1	37	1	1	6.3398E-28	0	37	11704.1361137	0	0
1	-37	1	2	3.1355E-28	0	37	11709.0295637	0	0
1	-35	1	4	3.1355E-28	0	37	11709.0295637	0	0
1	-33	1	6	3.1355E-28	0	37	11709.0295637	0	0
1	-31	1	8	3.1355E-28	0	37	11709.0295637	0	0
1	-29	1	10	3.1355E-28	0	37	11709.0295637	0	0
1	-27	1	12	3.1355E-28	0	37	11709.0295637	0	0
1	-25	1	14	3.1355E-28	0	37	11709.0295637	0	0
1	-23	1	16	3.1355E-28	0	37	11709.0295637	0	0
1	-21	1	18	3.1355E-28	0	37	11709.0295637	0	0
1	-19	1	20	3.1355E-28	0	37	11709.0295637	0	0
1	-17	1	22	3.1355E-28	0	37	11709.0295637	0	0
1	-15	1	24	3.1355E-28	0	37	11709.0295637	0	0
1	-13	1	26	3.1355E-28	0	37	11709.0295637	0	0
1	-11	1	28	3.1355E-28	0	37	11709.0295637	0	0
1	-9	1	30	3.1355E-28	0	37	11709.0295637	0	0
1	-7	1	32	3.1355E-28	0	37	11709.0295637	0	0
1	-5	1	34	3.1355E-28	0	37	11709.0295637	0	0
1	-3	1	36	3.1355E-28	0	37	11709.0295637	0	0
1	-1	1	38	3.1355E-28	0	37	11709.0295637	0	0
1	1	1	38	3.1355E-28	0	37	11709.0295637	0	0
1	3	1	36	3.1355E-28	0	37	11709.0295637	0	0
1	5	1	34	3.1355E-28	0	37	11709.0295637	0	0
1	7	1	32	3.1355E-28	0	37	11709.0295637	0	0
1	9	1	30	3.1355E-28	0	37	11709.0295637	0	0
1	11	1	28	3.1355E-28	0	37	11709.0295637	0	0
1	13	1	26	3.1355E-28	0	37	11709.0295637	0	0
1	15	1	24	3.1355E-28	0	37	11709.0295637	0	0
1	17	1	22	3.1355E-28	0	37	11709.0295637	0	0
1	19	1	20	3.1355E-28	0	37	11709.0295637	0	0
1	21	1	18	3.1355E-28	0	37	11709.0295637	0	0
1	23	1	16	3.1355E-28	0	37	11709.0295637	0	0
1	25	1	14	3.1355E-28	0	37	11709.0295637	0	0
1	27	1	12	3.1355E-28	0	37	11709.0295637	0	0
1	29	1	10	3.1355E-28	0	37	11709.0295637	0	0
1	31	1	8	3.1355E-28	0	37	11709.0295637	0	0
1	33	1	6	3.1355E-28	0	37	11709.0295637	0	0
1	35	1	4	3.1355E-28	0	37	11709.0295637	0	0
1	37	1	2	3.1355E-28	0	37	11709.0295637	0	0
1	-39	1	1	1.9703E-28	0	39	11712.2587052	0	0
1	-37	1	3	1.9703E-28	0	39	11712.2587052	0	0
1	-35	1	5	1.9703E-28	0	39	11712.2587052	0	0
1	-33	1	7	1.9703E-28	0	39	11712.2587052	0	0
1	-31	1	9	1.9703E-28	0	39	11712.2587052	0	0
1	-29	1	11	1.9703E-28	0	39	11712.2587052	0	0
1	-27	1	13	1.9703E-28	0	39	11712.2587052	0	0
1	-25	1	15	1.9703E-28	0	39	11712.2587052	0	0
1	-23	1	17	1.9703E-28	0	39	11712.2587052	0	0
1	-21	1	19	1.9703E-28	0	39	11712.2587052	0	0
1	-19	1	21	1.9703E-28	0	39	11712.2587052	0	0
1	-17	1	23	1.9703E-28	0	39	11712.2587052	0	0
1	-15	1	25	1.9703E-28	0	39	11712.2587052	0	0
1	-13	1	27	1.9703E-28	0	39	11712.2587052	0	0
1	-11	1	29	1.9703E-28	0	39	11712.2587052	0	0
1	-9	1	31	1.9703E-28	0	39	11712.2587052	0	0
1	-7	1	33	1.9703E-28	0	39	11712.2587052	0	0
1	-5	1	35	1.9703E-28	0	39	11712.2587052	0	0
1	-3	1	37	1.9703E-28	0	39	11712.2587052	0	0
1	-1	1	39	1.9703E-28	0	39	11712.2587052	0	0
1	1	1	39	1.9703E-28	0	39	11712.2587052	0	0
1	3	1	37	1.9703E-28	0	39	11712.2587052	0	0
1	5	1	35	1.9703E-28	0	39	11712.2587052	0	0
1	7	1	33	1.9703E-28	0	39	11712.2587052	0	0
1	9	1	31	1.9703E-28	0	39	11712.2587052	0	0
1	11	1	29	1.9703E-28	0	39	11712.2587052	0	0
1	13	1	27	1.9703E-28	0	39	11712.2587052	0	0
1	15	1	25	1.9703E-28	0	39	11712.2587052	0	0
1	17	1	23	1.9703E-28	0	39	11712.2587052	0	0
1	19	1	21	1.9703E-28	0	39	11712.2587052	0	0
1	21	1	19	1.9703E-28	0	39	11712.2587052	0	0
1	23	1	17	1.9703E-28	0	39	11712.2587052	0	0
1	25	1	15	1.9703E-28	0	39	11712.2587052	0	0
1	27	1	13	1.9703E-28	0	39	11712.2587052	0	0
1	29	1	11	1.9703E-28	0	39	11712.2587052	0	0
1	31	1	9	1.9703E-28	0	39	11712.2587052	0	0
1	33	1	7	1.9703E-28	0	39	11712.2587052	0	0
1	35	1	5	1.9703E-28	0	39	11712.2587052	0	0
1	37	1	3	1.9703E-28	0	39	11712.2587052	0	0
1	39	1	1	1.9703E-28	0	39	11712.2587052	0	0
1	-39	1	2	9.3901E-29	0	39	11717.4097052	0	0
1	-37	1	4	9.3901E-29	0	39	11717.4097052	0	0
1	-35	1	6	9.3901E-29	0	39	11717.4097052	0	0
1	-33	1	8	9.3901E-29	0	39	11717.4097052	0	0
1	-31	1	10	9.3901E-29	0	39	11717.4097052	0	0
1	-29	1	12	9.3901E-29	0	39	11717.4097052	0	0
1	-27	1	14	9.3901E-29	0	39	11717.4097052	0	0
1	-25	1	16	9.3901E-29	0	39	11717.4097052	0	0
1	-23	1	18	9.3901E-29	0	39	11717.4097052	0	0
1	-21	1	20	9.3901E-29	0	39	11717.4097052	0	0
1	-19	1	22	9.3901E-29	0	39	11717.4097052	0	0
1	-17	1	24	9.3901E-29	0	39	11717.4097052	0	0
1	-15	1	26	9.3901E-29	0	39	11717.4097052	0	0
1	-13	1	28	9.3901E-29	0	39	11717.4097052	0	0
1	-11	1	30	9.3901E-29	0	39	11717.4097052	0	0
1	-9	1	32	9.3901E-29	0	39	11717.4097052	0	0
1	-7	1	34	9.3901E-29	0	39	11717.4097052	0	0
1	-5	1	36	9.3901E-29	0	39	11717.4097052	0	0
1	-3	1	38	9.3901E-29	0	39	11717.4097052	0	0
1	-1	1	40	9.3901E-29	0	39	11717.4097052	0	0
1	1	1	40	9.3901E-29	0	39	11717.4097052	0	0
1	3	1	38	9.3901E-29	0	39	11717.4097052	0	0
1	5	1	36	9.3901E-29	0	39	11717.4097052	0	0
1	7	1	34	9.3901E-29	0	39	11717.4097052	0	0
1	9	1	32	9.3901E-29	0	39	11717.4097052	0	0
1	11	1	30	9.3901E-29	0	39	11717.4097052	0	0
1	13	1	28	9.3901E-29	0	39	11717.4097052	0	0
1	15	1	26	9.3901E-29	0	39	11717.4097052	0	0
1	17	1	24	9.3901E-29	0	39	11717.4097052	0	0
1	19	1	22	9.3901E-29	0	39	11717.4097052	0	0
1	21	1	20	9.3901E-29	0	39	11717.4097052	0	0
1	23	1	18	9.3901E-29	0	39	11717.4097052	0	0
1	25	1	16	9.3901E-29	0	39	11717.4097052	0	0
1	27	1	14	9.3901E-29	0	39	11717.4097052	0	0
1	29	1	12	9.3901E-29	0	39	11717.4097052	0	0
1	31	1	10	9.3901E-29	0	39	11717.4097052	0	0
1	33	1	8	9.3901E-29	0	39	11717.4097052	0	0
1	35	1	6	9.3901E-29	0	39	11717.4097052	0	0
1	37	1	4	9.3901E-29	0	39	11717.4097052	0	0
1	39	1	2	9.3901E-29	0	39	11717.4097052	0	0
