 3.79 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.79 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.79 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.79 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.79 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.795 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.795 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.795 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.795 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.795 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.795 0 0.0501564352234 5 -8.32533151031 -8.32870079393 0 0 0 0 6760977066.57
 3.795 0 0.0501564352234 6 5.99967477604e-08 6.00035002904e-08 0 0 0 0 7040400.00015
 3.795 0 0.0501564352234 7 8.00045659374e-08 8.00066256244e-08 0 0 0 0 7040390.50288
 3.795 0 0.0501564352234 8 1.5077418003 1.51111108393 0 0 0 0 1236065159.71
 3.795 0 0.0501564352234 9 41144.6719316 41144.6672909 0 0 0 0 559210330.979
 3.795 0 0.0501564352234 10 41144.7426187 41144.7379494 268980343.982 160434.771255 160434.771252 44118694.0466 313419907.571
 3.795 0 0.0501564352234 11 41144.7636659 41144.7589928 269843563.743 66046.1157911 0 43511370.1929 313420980.051
 3.795 0 0.0501564352234 12 41144.7636659 41144.7589928 269843563.746 0 66046.0448536 43511370.193 313420979.983
 3.795 0 0.0501564352234 13 41148.167618 41148.1676173 522906.717418 156370464.382 156370464.191 76307.474112 313340142.764
 3.795 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.88 156670748.952 0 313341497.832
 3.795 0 0.0501564352234 15 41148.3134456 41148.3134456 112152.379712 313210155.175 0 20722.9140868 313343030.468
 3.795 0 0.0501564352234 16 41148.3134456 41148.3134456 112152.379671 0 313210336.842 20722.914098 313343212.136
 3.795 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.795 0 0.0501564352234 18 41148.3864975 41148.3864974 0 0 313344834.928 0 313344834.928
 3.795 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 3.795 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.738759
 3.795 0 0.0501564352234 21 41151.8088806 41151.8135213 0 0 0 0 440419321.301
 3.795 0 0.0501564352234 22 41151.8353304 41151.8400003 43971402.337 139014.921266 139014.921346 269171336.674 313420768.854
 3.795 0 0.0501564352234 23 41151.8510696 41151.8557426 43519065.4722 66763.486672 0 269834952.88 313420781.838
 3.795 0 0.0501564352234 24 41151.8510696 41151.8557426 43519065.4732 0 66763.4508656 269834952.887 313420781.811
 3.795 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.795 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.795 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.795 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.795 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.795 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.795 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.8 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.8 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.8 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.8 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.8 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.8 0 0.0501564352234 5 -8.32870079393 -8.33207220924 0 0 0 0 6759075510.27
 3.8 0 0.0501564352234 6 6.00035002904e-08 5.99950637327e-08 0 0 0 0 7040400.00015
 3.8 0 0.0501564352234 7 8.00066256244e-08 7.99951792503e-08 0 0 0 0 7040399.6716
 3.8 0 0.0501564352234 8 1.51111108393 1.51448249923 0 0 0 0 1237965253.66
 3.8 0 0.0501564352234 9 41144.6672909 41144.6626501 0 0 0 0 559133142.361
 3.8 0 0.0501564352234 10 41144.7379494 41144.7332802 269053506.257 159998.041726 159998.0417 44046406.2315 313419908.572
 3.8 0 0.0501564352234 11 41144.7589928 41144.7543197 269914780.005 65872.9135501 0 43440327.0813 313420980
 3.8 0 0.0501564352234 12 41144.7589928 41144.7543197 269914780.007 0 65872.8725649 43440327.0818 313420979.962
 3.8 0 0.0501564352234 13 41148.1676173 41148.1676167 521378.384496 156371253.142 156371253.285 76257.1244131 313340141.936
 3.8 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.779 156670749.053 0 313341497.832
 3.8 0 0.0501564352234 15 41148.3134456 41148.3134456 111826.369501 313210704.281 0 20699.626118 313343230.277
 3.8 0 0.0501564352234 16 41148.3134456 41148.3134456 111826.369601 0 313209916.361 20699.6261352 313342442.356
 3.8 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.8 0 0.0501564352234 18 41148.3864974 41148.3864975 0 0 313344834.928 0 313344834.928
 3.8 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 3.8 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.174066
 3.8 0 0.0501564352234 21 41151.8135213 41151.8181621 0 0 0 0 440496564.121
 3.8 0 0.0501564352234 22 41151.8400003 41151.8446702 43899731.3083 138662.72362 138662.72358 269243711.925 313420768.681
 3.8 0 0.0501564352234 23 41151.8557426 41151.8604157 43448138.3314 66587.0896021 0 269906056.168 313420781.589
 3.8 0 0.0501564352234 24 41151.8557426 41151.8604157 43448138.3338 0 66587.548518 269906056.174 313420782.056
 3.8 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.8 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.8 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.8 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.8 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.8 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.8 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.805 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.805 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.805 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.805 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.805 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.805 0 0.0501564352234 5 -8.33207220924 -8.33544575186 0 0 0 0 6757179320.69
 3.805 0 0.0501564352234 6 5.99950637327e-08 6.00039790601e-08 0 0 0 0 7040400.00015
 3.805 0 0.0501564352234 7 7.99951792503e-08 8.00037011968e-08 0 0 0 0 7040383.99124
 3.805 0 0.0501564352234 8 1.51448249923 1.51785604185 0 0 0 0 1239863777.47
 3.805 0 0.0501564352234 9 41144.6626501 41144.6580093 0 0 0 0 559056228.29
 3.805 0 0.0501564352234 10 41144.7332802 41144.7286109 269126515.723 159563.091561 159563.091471 43974267.6643 313419909.57
 3.805 0 0.0501564352234 11 41144.7543197 41144.7496466 269985849.973 65700.3939661 0 43369429.5832 313420979.95
 3.805 0 0.0501564352234 12 41144.7543197 41144.7496467 269985849.976 0 65700.3720816 43369429.5835 313420979.931
 3.805 0 0.0501564352234 13 41148.1676167 41148.167616 519856.388229 156372039.085 156372038.966 76206.6720655 313340141.111
 3.805 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.965 156670748.866 0 313341497.832
 3.805 0 0.0501564352234 15 41148.3134456 41148.3134456 111501.707024 313210993.235 0 20676.3658838 313343171.308
 3.805 0 0.0501564352234 16 41148.3134456 41148.3134457 111501.706935 0 313211029.73 20676.3658764 313343207.803
 3.805 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.805 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 3.805 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 3.805 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.665417
 3.805 0 0.0501564352234 21 41151.8181621 41151.8228029 0 0 0 0 440573648.111
 3.805 0 0.0501564352234 22 41151.8446702 41151.8493401 43828206.779 138311.861857 138311.861849 269315938.005 313420768.508
 3.805 0 0.0501564352234 23 41151.8604157 41151.8650888 43377356.1654 66412.3059706 0 269977013.786 313420782.258
 3.805 0 0.0501564352234 24 41151.8604157 41151.8650888 43377356.1666 0 66412.2896031 269977013.793 313420782.249
 3.805 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.805 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.805 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.805 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.805 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.805 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.805 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.81 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.81 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.81 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.81 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.81 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.81 0 0.0501564352234 5 -8.33544575186 -8.3388214174 0 0 0 0 6755281139.47
 3.81 0 0.0501564352234 6 6.00039790601e-08 6.00006061216e-08 0 0 0 0 7040400.00015
 3.81 0 0.0501564352234 7 8.00037011968e-08 7.99899638918e-08 0 0 0 0 7040399.84513
 3.81 0 0.0501564352234 8 1.51785604185 1.52123170739 0 0 0 0 1241760474.53
 3.81 0 0.0501564352234 9 41144.6580093 41144.6533684 0 0 0 0 558979081.906
 3.81 0 0.0501564352234 10 41144.7286109 41144.7239417 269199372.719 159129.91107 159129.911049 43902278.0241 313419910.565
 3.81 0 0.0501564352234 11 41144.7496466 41144.7449736 270056773.958 65528.4610307 0 43298677.3922 313420979.811
 3.81 0 0.0501564352234 12 41144.7496467 41144.7449736 270056773.961 0 65528.4198522 43298677.392 313420979.773
 3.81 0 0.0501564352234 13 41148.167616 41148.1676153 518340.69498 156372821.665 156372821.812 76156.1181913 313340140.29
 3.81 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670749.063 156670748.769 0 313341497.832
 3.81 0 0.0501564352234 15 41148.3134456 41148.3134456 111178.384801 313211345.275 0 20653.1333701 313343176.794
 3.81 0 0.0501564352234 16 41148.3134457 41148.3134457 111178.384789 0 313211045.595 20653.1333611 313342877.113
 3.81 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.81 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 3.81 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 3.81 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.88997
 3.81 0 0.0501564352234 21 41151.8228029 41151.8274438 0 0 0 0 440650695.778
 3.81 0 0.0501564352234 22 41151.8493401 41151.85401 43756828.4464 137962.329661 137962.329632 269388015.229 313420768.334
 3.81 0 0.0501564352234 23 41151.8650888 41151.8697618 43306718.6697 66237.6724414 0 270047826.043 313420782.385
 3.81 0 0.0501564352234 24 41151.8650888 41151.8697619 43306718.6712 0 66237.7760277 270047826.05 313420782.497
 3.81 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.81 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.81 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.81 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.81 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.81 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.81 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.815 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.815 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.815 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.815 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.815 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.815 0 0.0501564352234 5 -8.3388214174 -8.34219920152 0 0 0 0 6753385759.24
 3.815 0 0.0501564352234 6 6.00006061216e-08 6.00007468601e-08 0 0 0 0 7040400.00015
 3.815 0 0.0501564352234 7 7.99899638918e-08 8.00123621802e-08 0 0 0 0 7040399.76581
 3.815 0 0.0501564352234 8 1.52123170739 1.5246094915 0 0 0 0 1243656289.17
 3.815 0 0.0501564352234 9 41144.6533684 41144.6487273 0 0 0 0 558902580.881
 3.815 0 0.0501564352234 10 41144.7239417 41144.7192724 269272077.582 158698.49067 158698.490619 43830436.9931 313419911.557
 3.815 0 0.0501564352234 11 41144.7449736 41144.7403005 270127552.266 65357.3687475 0 43228070.204 313420979.839
 3.815 0 0.0501564352234 12 41144.7449736 41144.7403005 270127552.269 0 65357.3727042 43228070.2044 313420979.846
 3.815 0 0.0501564352234 13 41148.1676153 41148.1676147 516831.270652 156373601.364 156373601.373 76105.4639286 313340139.471
 3.815 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670749.006 156670748.825 0 313341497.832
 3.815 0 0.0501564352234 15 41148.3134456 41148.3134457 110856.395945 313211346.585 0 20629.9285997 313342832.91
 3.815 0 0.0501564352234 16 41148.3134457 41148.3134457 110856.395932 0 313211691.244 20629.9285957 313343177.569
 3.815 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.815 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 3.815 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.990289
 3.815 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.232476
 3.815 0 0.0501564352234 21 41151.8274438 41151.8320849 0 0 0 0 440727437.419
 3.815 0 0.0501564352234 22 41151.85401 41151.85868 43685596.0015 137614.119908 137614.119818 269459943.92 313420768.161
 3.815 0 0.0501564352234 23 41151.8697618 41151.8744349 43236225.5441 66063.8647863 0 270118493.242 313420782.651
 3.815 0 0.0501564352234 24 41151.8697619 41151.8744349 43236225.5454 0 66063.9333133 270118493.249 313420782.727
 3.815 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.815 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.815 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.815 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.815 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.815 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.815 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.82 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.82 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.82 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.82 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.82 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.82 0 0.0501564352234 5 -8.34219920152 -8.34557909985 0 0 0 0 6751492220.66
 3.82 0 0.0501564352234 6 6.00007468601e-08 6.00014687697e-08 0 0 0 0 7040400.00015
 3.82 0 0.0501564352234 7 8.00123621802e-08 8.00013585191e-08 0 0 0 0 7040397.60458
 3.82 0 0.0501564352234 8 1.5246094915 1.52798938987 0 0 0 0 1245550592.23
 3.82 0 0.0501564352234 9 41144.6487273 41144.6440862 0 0 0 0 558825849.726
 3.82 0 0.0501564352234 10 41144.7192724 41144.7146031 269344630.651 158268.8209 158268.820911 43758744.2521 313419912.545
 3.82 0 0.0501564352234 11 41144.7403005 41144.7356274 270198185.207 65186.8204132 0 43157607.7148 313420979.742
 3.82 0 0.0501564352234 12 41144.7403005 41144.7356274 270198185.209 0 65186.9039536 43157607.7153 313420979.828
 3.82 0 0.0501564352234 13 41148.1676147 41148.167614 515328.082051 156374377.954 156374377.91 76054.7102826 313340138.656
 3.82 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670749.045 156670748.786 0 313341497.832
 3.82 0 0.0501564352234 15 41148.3134457 41148.3134457 110535.733221 313212024.687 0 20606.7515352 313343167.172
 3.82 0 0.0501564352234 16 41148.3134457 41148.3134457 110535.733118 0 313212016.497 20606.7515147 313343158.981
 3.82 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.82 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 3.82 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.990289
 3.82 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.80444
 3.82 0 0.0501564352234 21 41151.8320849 41151.836726 0 0 0 0 440803976.115
 3.82 0 0.0501564352234 22 41151.85868 41151.8633499 43614509.1452 137267.226093 137267.226192 269531724.391 313420767.988
 3.82 0 0.0501564352234 23 41151.8744349 41151.879108 43165876.4867 65890.6216744 0 270189015.688 313420782.797
 3.82 0 0.0501564352234 24 41151.8744349 41151.879108 43165876.4887 0 65890.7054304 270189015.694 313420782.889
 3.82 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.82 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.82 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.82 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.82 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.82 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.82 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.825 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.825 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.825 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.825 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.825 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.825 0 0.0501564352234 5 -8.34557909985 -8.34896110811 0 0 0 0 6749599962.17
 3.825 0 0.0501564352234 6 6.00014687697e-08 5.99968456611e-08 0 0 0 0 7040400.00015
 3.825 0 0.0501564352234 7 8.00013585191e-08 8.00013768332e-08 0 0 0 0 7040399.50402
 3.825 0 0.0501564352234 8 1.52798938987 1.53137139809 0 0 0 0 1247439544.14
 3.825 0 0.0501564352234 9 41144.6440862 41144.6394451 0 0 0 0 558749729.109
 3.825 0 0.0501564352234 10 41144.7146031 41144.7099338 269417032.263 157840.892306 157840.89229 43687199.4829 313419913.53
 3.825 0 0.0501564352234 11 41144.7356274 41144.7309543 270268673.087 65016.9982827 0 43087289.619 313420979.704
 3.825 0 0.0501564352234 12 41144.7356274 41144.7309543 270268673.089 0 65016.7609749 43087289.6197 313420979.47
 3.825 0 0.0501564352234 13 41148.167614 41148.1676134 513831.096004 156375151.402 156375151.488 76003.8584583 313340137.844
 3.825 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.902 156670748.93 0 313341497.832
 3.825 0 0.0501564352234 15 41148.3134457 41148.3134457 110216.389357 313212297.129 0 20583.6021311 313343097.121
 3.825 0 0.0501564352234 16 41148.3134457 41148.3134457 110216.389442 0 313212412.84 20583.6021453 313343212.832
 3.825 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.825 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 3.825 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.990289
 3.825 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.904026
 3.825 0 0.0501564352234 21 41151.836726 41151.8413671 0 0 0 0 440880272.964
 3.825 0 0.0501564352234 22 41151.8633499 41151.8680199 43543567.5712 136921.641755 136921.641737 269603356.96 313420767.815
 3.825 0 0.0501564352234 23 41151.879108 41151.8837811 43095671.1988 65717.2992943 0 270259393.685 313420782.183
 3.825 0 0.0501564352234 24 41151.879108 41151.8837811 43095671.2005 0 65717.8236243 270259393.691 313420782.715
 3.825 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.825 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.825 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.825 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.825 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.825 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.825 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.83 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.83 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.83 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.83 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.83 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.83 0 0.0501564352234 5 -8.34896110811 -8.35234522188 0 0 0 0 6747708197.02
 3.83 0 0.0501564352234 6 5.99968456611e-08 6.00024686457e-08 0 0 0 0 7040400.00015
 3.83 0 0.0501564352234 7 8.00013768332e-08 7.99944667062e-08 0 0 0 0 7040398.28141
 3.83 0 0.0501564352234 8 1.53137139809 1.5347555119 0 0 0 0 1249334610.77
 3.83 0 0.0501564352234 9 41144.6394451 41144.6348038 0 0 0 0 558673571.16
 3.83 0 0.0501564352234 10 41144.7099338 41144.7052645 269489282.751 157414.695507 157414.695444 43615802.3699 313419914.512
 3.83 0 0.0501564352234 11 41144.7309543 41144.7262812 270339016.215 64847.9111805 0 43017115.6136 313420979.739
 3.83 0 0.0501564352234 12 41144.7309543 41144.7262812 270339016.217 0 64847.8879369 43017115.6143 313420979.719
 3.83 0 0.0501564352234 13 41148.1676134 41148.1676127 512340.279194 156375921.885 156375921.962 75952.9094684 313340137.035
 3.83 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.838 156670748.993 0 313341497.832
 3.83 0 0.0501564352234 15 41148.3134457 41148.3134457 109898.357776 313212734.913 0 20560.480427 313343193.751
 3.83 0 0.0501564352234 16 41148.3134457 41148.3134457 109898.357851 0 313212748.072 20560.4804454 313343206.911
 3.83 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.83 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 3.83 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.990289
 3.83 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.904051
 3.83 0 0.0501564352234 21 41151.8413671 41151.8460084 0 0 0 0 440956412.017
 3.83 0 0.0501564352234 22 41151.8680199 41151.8726899 43472770.9785 136577.360121 136577.360187 269674841.943 313420767.642
 3.83 0 0.0501564352234 23 41151.8837811 41151.8884541 43025609.379 65546.4412534 0 270329627.536 313420783.356
 3.83 0 0.0501564352234 24 41151.8837811 41151.8884542 43025609.3802 0 65546.2698556 270329627.542 313420783.192
 3.83 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.83 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.83 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.83 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.83 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.83 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.83 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.835 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.835 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.835 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.835 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.835 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.835 0 0.0501564352234 5 -8.35234522188 -8.35573143695 0 0 0 0 6745817858.29
 3.835 0 0.0501564352234 6 6.00024686457e-08 6.00032180979e-08 0 0 0 0 7040400.00015
 3.835 0 0.0501564352234 7 7.99944667062e-08 7.99964447779e-08 0 0 0 0 7040398.75646
 3.835 0 0.0501564352234 8 1.5347555119 1.53814172691 0 0 0 0 1251224654.39
 3.835 0 0.0501564352234 9 41144.6348038 41144.6301624 0 0 0 0 558597395.036
 3.835 0 0.0501564352234 10 41144.7052645 41144.7005951 269561382.453 156990.221023 156990.221004 43544552.5964 313419915.491
 3.835 0 0.0501564352234 11 41144.7262812 41144.7216081 270409214.896 64679.3902078 0 42947085.3948 313420979.681
 3.835 0 0.0501564352234 12 41144.7262812 41144.7216081 270409214.899 0 64679.4059237 42947085.3953 313420979.7
 3.835 0 0.0501564352234 13 41148.1676127 41148.167612 510855.598944 156376689.336 156376689.431 75901.8644591 313340136.23
 3.835 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.897 156670748.934 0 313341497.832
 3.835 0 0.0501564352234 15 41148.3134457 41148.3134457 109581.631312 313212977.926 0 20537.3864298 313343096.944
 3.835 0 0.0501564352234 16 41148.3134457 41148.3134457 109581.631252 0 313212016.728 20537.3864224 313342135.745
 3.835 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 3.835 0 0.0501564352234 18 41148.3864975 41148.3864974 0 0 313344834.928 0 313344834.928
 3.835 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.990289
 3.835 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880048.283266
 3.835 0 0.0501564352234 21 41151.8460084 41151.8506498 0 0 0 0 441032285.183
 3.835 0 0.0501564352234 22 41151.8726899 41151.8773599 43402119.0615 136234.374759 136234.374798 269746179.657 313420767.468
 3.835 0 0.0501564352234 23 41151.8884541 41151.8931272 42955690.7267 65375.2929059 0 270399717.546 313420783.565
 3.835 0 0.0501564352234 24 41151.8884542 41151.8931272 42955690.7284 0 65375.0918423 270399717.552 313420783.372
 3.835 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 3.835 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 3.835 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 3.835 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 3.835 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 3.835 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 3.835 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 3.84 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 3.84 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 3.84 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 3.84 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 3.84 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 3.84 0 0.0501564352234 5 -8.35573143695 -8.35911974889 0 0 0 0 6743929102.29
 3.84 0 0.0501564352234 6 6.00032180979e-08 6.00003400652e-08 0 0 0 0 7040400.00015
 3.84 0 0.0501564352234 7 7.99964447779e-08 7.99941330584e-08 0 0 0 0 7040399.05569
